Time (EET),Open,High,Low,Close,Volume 
2025.07.03 09:50:00,22670.81,22671.899,22667.686,22668.61,0.05832
2025.07.03 10:00:00,22668.532,22679.908,22662.842,22679.854,0.13401
2025.07.03 10:10:00,22679.997,22680.209,22659.987,22667.542,0.10611
2025.07.03 10:20:00,22667.464,22679.087,22661.142,22672.497,0.1098
2025.07.03 10:30:00,22672.409,22686.689,22670.31,22684.975,0.09189
2025.07.03 10:40:00,22684.832,22688.942,22678.219,22678.875,0.07803
2025.07.03 10:50:00,22678.821,22680.889,22668.021,22668.919,0.06885
2025.07.03 11:00:00,22668.331,22680.409,22668.331,22676.208,0.1053
2025.07.03 11:10:00,22676.075,22678.065,22667.398,22671.676,0.09792
2025.07.03 11:20:00,22671.898,22672.699,22665.975,22671.486,0.08028
2025.07.03 11:30:00,22671.709,22677.076,22663.02,22672.409,0.09072
2025.07.03 11:40:00,22672.176,22672.842,22655.064,22657.942,0.08199
2025.07.03 11:50:00,22658.131,22659.387,22641.642,22641.686,0.0918
2025.07.03 12:00:00,22641.187,22651.899,22637.443,22641.586,0.10845
2025.07.03 12:10:00,22641.699,22652.008,22637.208,22648.91,0.09711
2025.07.03 12:20:00,22648.632,22660.164,22645.931,22658.987,0.09639
2025.07.03 12:30:00,22659.089,22659.089,22642.521,22643.831,0.11034
2025.07.03 12:40:00,22642.453,22656.398,22640.532,22653.942,0.11781
2025.07.03 12:50:00,22653.899,22653.899,22636.031,22637.81,0.09216
2025.07.03 13:00:00,22637.975,22643.498,22623.421,22625.508,0.10728
2025.07.03 13:10:00,22625.654,22632.399,22622.408,22625.965,0.09738
2025.07.03 13:20:00,22626.099,22633.909,22619.465,22627.165,0.099
2025.07.03 13:30:00,22627.599,22638.475,22626.82,22633.432,0.08226
2025.07.03 13:40:00,22633.321,22641.92,22633.175,22638.42,0.07173
2025.07.03 13:50:00,22638.398,22644.031,22636.132,22641.687,0.07731
2025.07.03 14:00:00,22641.487,22650.589,22636.432,22649.01,0.08397
2025.07.03 14:10:00,22649.164,22654.089,22642.632,22651.976,0.10215
2025.07.03 14:20:00,22652.176,22654.61,22648.321,22651.986,0.07776
2025.07.03 14:30:00,22652.209,22653.486,22639.554,22641.399,0.10548
2025.07.03 14:40:00,22641.386,22655.219,22639.176,22643.875,0.11745
2025.07.03 14:50:00,22644.032,22651.199,22639.942,22650.931,0.1134
2025.07.03 15:00:00,22651.142,22666.899,22646.708,22666.899,0.13617
2025.07.03 15:10:00,22666.865,22667.599,22646.108,22647.031,0.13536
2025.07.03 15:20:00,22647.11,22651.343,22639.643,22650.042,0.15957
2025.07.03 15:30:00,22650.421,22723.121,22650.421,22698.009,0.30222
2025.07.03 15:40:00,22697.443,22701.389,22666.12,22669.698,0.25497
2025.07.03 15:50:00,22669.519,22689.686,22668.086,22680.843,0.22113
2025.07.03 16:00:00,22680.698,22714.899,22679.12,22706.421,0.21834
2025.07.03 16:10:00,22706.42,22710.564,22691.61,22696.642,0.18999
2025.07.03 16:20:00,22696.454,22727.053,22696.454,22720.032,0.20583
2025.07.03 16:30:00,22720.81,22774.609,22719.899,22741.564,0.36091
2025.07.03 16:40:00,22741.576,22764.189,22721.364,22756.386,0.39061
2025.07.03 16:50:00,22756.897,22793.199,22751.042,22786.089,0.37554
2025.07.03 17:00:00,22785.864,22840.865,22784.419,22839.832,0.37697
2025.07.03 17:10:00,22840.099,22852.119,22828.032,22850.31,0.36113
2025.07.03 17:20:00,22850.564,22852.875,22840.353,22848.864,0.35893
2025.07.03 17:30:00,22849.432,22854.389,22832.498,22840.843,0.35783
2025.07.03 17:40:00,22841.387,22849.932,22827.053,22828.364,0.34298
2025.07.03 17:50:00,22828.343,22852.099,22825.887,22844.086,0.33517
2025.07.03 18:00:00,22843.899,22865.021,22843.587,22855.81,0.33693
2025.07.03 18:10:00,22856.598,22867.199,22853.854,22858.064,0.30305
2025.07.03 18:20:00,22858.343,22873.898,22854.431,22864.419,0.31251
2025.07.03 18:30:00,22864.354,22885.443,22861.165,22882.697,0.30987
2025.07.03 18:40:00,22882.576,22897.789,22882.532,22893.075,0.2981
2025.07.03 18:50:00,22892.554,22893.799,22875.498,22880.565,0.27995
2025.07.03 19:00:00,22880.564,22891.487,22880.01,22887.82,0.26015
2025.07.03 19:10:00,22887.799,22891.099,22875.064,22881.586,0.27115
2025.07.03 19:20:00,22881.519,22883.099,22869.631,22871.832,0.28435
2025.07.03 19:30:00,22872.042,22872.076,22862.921,22869.01,0.2717
2025.07.03 19:40:00,22868.954,22878.719,22853.321,22853.908,0.31284
2025.07.03 19:50:00,22857.821,22866.589,22825.799,22866.386,0.33143
2025.07.04 01:00:00,22840.164,22860.397,22836.687,22855.987,0.06678
2025.07.04 01:10:00,22855.697,22859.831,22838.398,22855.919,0.08847
2025.07.04 01:20:00,22856.054,22860.598,22845.664,22854.131,0.07038
2025.07.04 01:30:00,22854.409,22865.453,22851.875,22853.52,0.06732
2025.07.04 01:40:00,22854.299,22858.976,22850.443,22852.975,0.04131
2025.07.04 01:50:00,22853.321,22856.91,22850.643,22850.986,0.0477
2025.07.04 02:00:00,22850.62,22857.709,22842.82,22847.41,0.0477
2025.07.04 02:10:00,22847.709,22849.887,22837.943,22840.675,0.05724
2025.07.04 02:20:00,22840.575,22846.089,22839.532,22844.11,0.03249
2025.07.04 02:30:00,22844.109,22847.864,22832.564,22837.119,0.04977
2025.07.04 02:40:00,22837.019,22840.853,22834.097,22839.586,0.04941
2025.07.04 02:50:00,22839.82,22839.998,22835.143,22838.898,0.05148
2025.07.04 03:00:00,22838.831,22838.831,22829.31,22831.689,0.11574
2025.07.04 03:10:00,22831.064,22838.942,22820.532,22837.299,0.1026
2025.07.04 03:20:00,22836.965,22837.799,22825.82,22827.965,0.08334
2025.07.04 03:30:00,22828.31,22831.954,22823.897,22823.932,0.0648
2025.07.04 03:40:00,22824.175,22829.408,22823.387,22829.153,0.06561
2025.07.04 03:50:00,22829.064,22832.865,22826.009,22829.121,0.06057
2025.07.04 04:00:00,22829.676,22839.454,22828.031,22837.631,0.07596
2025.07.04 04:10:00,22837.643,22845.921,22835.965,22844.687,0.07371
2025.07.04 04:20:00,22844.789,22852.975,22840.532,22841.81,0.08406
2025.07.04 04:30:00,22841.565,22844.599,22839.442,22841.475,0.07596
2025.07.04 04:40:00,22841.799,22845.299,22835.653,22836.189,0.06228
2025.07.04 04:50:00,22836.486,22837.475,22829.432,22831.019,0.07497
2025.07.04 05:00:00,22830.898,22833.699,22822.464,22823.942,0.06435
2025.07.04 05:10:00,22824.054,22824.699,22795.886,22799.397,0.13149
2025.07.04 05:20:00,22799.431,22816.699,22799.431,22815.299,0.0783
2025.07.04 05:30:00,22815.175,22815.175,22807.532,22810.675,0.05769
2025.07.04 05:40:00,22811.208,22813.399,22808.61,22810.208,0.05985
2025.07.04 05:50:00,22810.62,22819.599,22810.62,22818.153,0.06948
2025.07.04 06:00:00,22818.087,22818.209,22806.553,22810.998,0.0594
2025.07.04 06:10:00,22811.132,22822.699,22810.965,22822.075,0.04941
2025.07.04 06:20:00,22822.142,22822.521,22815.62,22821.008,0.0513
2025.07.04 06:30:00,22820.81,22821.198,22811.453,22814.565,0.05949
2025.07.04 06:40:00,22814.465,22816.708,22809.932,22811.986,0.05976
2025.07.04 06:50:00,22812.065,22815.899,22811.008,22813.097,0.04122
2025.07.04 07:00:00,22813.154,22815.41,22808.176,22811.975,0.05274
2025.07.04 07:10:00,22811.998,22818.409,22810.41,22815.41,0.05238
2025.07.04 07:20:00,22815.509,22816.597,22799.443,22803.486,0.08226
2025.07.04 07:30:00,22803.698,22808.343,22797.654,22802.119,0.06714
2025.07.04 07:40:00,22802.209,22811.108,22800.954,22809.086,0.05967
2025.07.04 07:50:00,22809.12,22812.409,22807.031,22809.119,0.05103
2025.07.04 08:00:00,22809.389,22813.789,22804.91,22806.443,0.06678
2025.07.04 08:10:00,22806.653,22811.099,22801.932,22803.943,0.05886
2025.07.04 08:20:00,22803.886,22808.186,22802.643,22804.054,0.06273
2025.07.04 08:30:00,22804.189,22805.519,22790.921,22797.176,0.07623
2025.07.04 08:40:00,22797.097,22812.589,22796.554,22807.008,0.06471
2025.07.04 08:50:00,22806.865,22812.519,22806.01,22808.965,0.05211
2025.07.04 09:00:00,22809.009,22810.375,22789.81,22794.053,0.1233
2025.07.04 09:10:00,22793.953,22803.376,22788.953,22800.154,0.10062
2025.07.04 09:20:00,22800.076,22802.465,22791.876,22796.154,0.0819
2025.07.04 09:30:00,22796.343,22802.987,22794.121,22797.676,0.07335
2025.07.04 09:40:00,22797.432,22798.889,22790.187,22797.697,0.07434
2025.07.04 09:50:00,22797.976,22798.097,22786.442,22788.91,0.07488
2025.07.04 10:00:00,22789.086,22803.099,22777.343,22789.121,0.1818
2025.07.04 10:10:00,22789.32,22789.32,22757.432,22758.089,0.1764
2025.07.04 10:20:00,22757.942,22776.953,22751.476,22767.31,0.17343
2025.07.04 10:30:00,22767.365,22780.175,22762.431,22774.521,0.14625
2025.07.04 10:40:00,22775.076,22775.876,22757.619,22762.708,0.11574
2025.07.04 10:50:00,22762.399,22767.119,22746.331,22750.197,0.1323
2025.07.04 11:00:00,22749.886,22755.889,22747.51,22750.42,0.12672
2025.07.04 11:10:00,22750.598,22751.199,22728.91,22744.108,0.16434
2025.07.04 11:20:00,22744.198,22775.589,22741.675,22772.175,0.14913
2025.07.04 11:30:00,22771.932,22773.154,22749.965,22762.41,0.16128
2025.07.04 11:40:00,22763.153,22765.508,22750.931,22755.986,0.12798
2025.07.04 11:50:00,22755.665,22756.599,22726.154,22730.976,0.13905
2025.07.04 12:00:00,22730.909,22750.399,22716.875,22743.708,0.15678
2025.07.04 12:10:00,22743.82,22745.619,22713.864,22731.176,0.17145
2025.07.04 12:20:00,22731.289,22743.353,22728.119,22730.986,0.11664
2025.07.04 12:30:00,22730.164,22741.199,22721.943,22735.842,0.15336
2025.07.04 12:40:00,22736.199,22748.898,22732.876,22746.408,0.13077
2025.07.04 12:50:00,22746.075,22755.075,22739.509,22749.32,0.12177
2025.07.04 13:00:00,22749.154,22754.008,22739.389,22745.565,0.10503
2025.07.04 13:10:00,22745.943,22752.299,22739.921,22740.699,0.08541
2025.07.04 13:20:00,22740.475,22752.089,22732.175,22735.621,0.10179
2025.07.04 13:30:00,22735.453,22751.397,22723.82,22746.121,0.12321
2025.07.04 13:40:00,22746.043,22746.219,22718.519,22718.886,0.13869
2025.07.04 13:50:00,22719.019,22725.689,22685.854,22708.821,0.20619
2025.07.04 14:00:00,22708.831,22725.419,22701.81,22710.042,0.18567
2025.07.04 14:10:00,22710.208,22739.409,22710.043,22725.608,0.16515
2025.07.04 14:20:00,22725.465,22738.389,22725.142,22731.087,0.126
2025.07.04 14:30:00,22730.965,22732.689,22712.554,22716.421,0.13473
2025.07.04 14:40:00,22715.709,22727.887,22715.086,22726.597,0.14004
2025.07.04 14:50:00,22726.398,22732.099,22722.664,22724.621,0.10305
2025.07.04 15:00:00,22724.875,22735.699,22724.831,22730.121,0.12726
2025.07.04 15:10:00,22730.589,22732.299,22722.864,22725.089,0.11772
2025.07.04 15:20:00,22724.609,22731.998,22714.031,22730.875,0.13824
2025.07.04 15:30:00,22730.687,22734.199,22721.554,22730.209,0.13707
2025.07.04 15:40:00,22729.997,22738.321,22722.921,22725.397,0.11961
2025.07.04 15:50:00,22725.889,22732.099,22720.943,22725.609,0.10233
2025.07.04 16:00:00,22725.82,22731.075,22715.498,22720.586,0.13608
2025.07.04 16:10:00,22720.597,22722.599,22713.131,22715.508,0.11574
2025.07.04 16:20:00,22715.531,22722.709,22710.831,22722.009,0.12879
2025.07.04 16:30:00,22722.054,22728.199,22692.443,22702.143,0.29039
2025.07.04 16:40:00,22702.109,22737.108,22701.143,22724.521,0.25718
2025.07.04 16:50:00,22724.586,22737.599,22707.987,22728.332,0.2453
2025.07.04 17:00:00,22728.575,22731.289,22713.921,22717.031,0.23067
2025.07.04 17:10:00,22717.142,22729.099,22713.108,22726.665,0.16401
2025.07.04 17:20:00,22726.864,22737.475,22720.021,22736.987,0.13915
2025.07.04 17:30:00,22736.621,22749.097,22735.064,22746.832,0.17512
2025.07.04 17:40:00,22746.687,22748.554,22740.431,22743.375,0.12881
2025.07.04 17:50:00,22743.154,22744.599,22736.586,22740.899,0.10197
2025.07.04 18:00:00,22741.299,22747.031,22736.12,22739.354,0.13673
2025.07.04 18:10:00,22739.899,22740.289,22715.931,22720.419,0.17963
2025.07.04 18:20:00,22720.208,22732.119,22719.132,22730.01,0.15884
2025.07.04 18:30:00,22729.82,22741.42,22729.61,22738.154,0.14432
2025.07.04 18:40:00,22737.998,22739.209,22730.91,22733.519,0.1045
2025.07.04 18:50:00,22732.932,22741.931,22732.854,22738.565,0.09405
2025.07.04 19:00:00,22738.653,22739.431,22731.043,22733.664,0.11165
2025.07.04 19:10:00,22734.089,22736.486,22722.621,22728.108,0.09504
2025.07.04 19:20:00,22728.365,22736.975,22727.454,22734.197,0.11506
2025.07.04 19:30:00,22734.31,22734.987,22712.586,22717.631,0.14124
2025.07.04 19:40:00,22717.565,22717.921,22702.031,22709.987,0.18062
2025.07.04 19:50:00,22709.887,22713.689,22700.62,22708.954,0.14894
2025.07.07 01:00:00,22804.819,22827.565,22794.743,22804.819,0.12438
2025.07.07 01:10:00,22805.189,22813.608,22794.387,22810.564,0.14481
2025.07.07 01:20:00,22810.576,22810.908,22787.443,22790.843,0.11637
2025.07.07 01:30:00,22790.953,22801.508,22784.243,22799.598,0.11754
2025.07.07 01:40:00,22799.431,22804.353,22794.321,22797.465,0.07677
2025.07.07 01:50:00,22797.587,22799.82,22779.72,22782.732,0.09063
2025.07.07 02:00:00,22781.41,22783.365,22766.386,22779.42,0.12321
2025.07.07 02:10:00,22779.819,22801.508,22779.819,22798.853,0.09891
2025.07.07 02:20:00,22798.908,22811.443,22793.51,22798.375,0.08775
2025.07.07 02:30:00,22797.098,22807.189,22786.442,22805.275,0.108
2025.07.07 02:40:00,22805.02,22805.787,22791.775,22793.243,0.0864
2025.07.07 02:50:00,22793.075,22795.498,22781.754,22790.199,0.08613
2025.07.07 03:00:00,22790.308,22805.289,22783.387,22794.075,0.15525
2025.07.07 03:10:00,22794.298,22795.919,22790.521,22791.386,0.10485
2025.07.07 03:20:00,22791.231,22795.087,22781.309,22785.576,0.08496
2025.07.07 03:30:00,22785.343,22793.354,22779.532,22787.498,0.09342
2025.07.07 03:40:00,22787.554,22788.565,22770.221,22780.397,0.10692
2025.07.07 03:50:00,22780.032,22780.689,22770.942,22776.353,0.08793
2025.07.07 04:00:00,22776.331,22776.754,22728.065,22734.776,0.19494
2025.07.07 04:10:00,22734.764,22754.819,22720.41,22751.053,0.19161
2025.07.07 04:20:00,22751.231,22762.189,22747.476,22760.92,0.13104
2025.07.07 04:30:00,22760.608,22766.408,22740.042,22742.989,0.14418
2025.07.07 04:40:00,22743.243,22751.376,22740.731,22744.542,0.11385
2025.07.07 04:50:00,22744.42,22758.599,22744.42,22748.808,0.12078
2025.07.07 05:00:00,22748.465,22752.964,22745.72,22750.764,0.09405
2025.07.07 05:10:00,22750.542,22774.742,22750.41,22773.942,0.11826
2025.07.07 05:20:00,22773.554,22775.189,22758.453,22768.42,0.10404
2025.07.07 05:30:00,22768.789,22770.286,22747.031,22755.997,0.12582
2025.07.07 05:40:00,22756.419,22762.942,22753.475,22758.054,0.0837
2025.07.07 05:50:00,22757.92,22771.898,22757.52,22763.999,0.08622
2025.07.07 06:00:00,22763.619,22765.608,22747.443,22754.297,0.10656
2025.07.07 06:10:00,22754.397,22761.019,22753.32,22757.386,0.0684
2025.07.07 06:20:00,22757.254,22761.809,22753.875,22760.498,0.05481
2025.07.07 06:30:00,22760.565,22762.831,22757.742,22761.254,0.05544
2025.07.07 06:40:00,22761.021,22776.499,22761.021,22773.799,0.07191
2025.07.07 06:50:00,22773.775,22782.376,22773.597,22780.476,0.07245
2025.07.07 07:00:00,22780.086,22796.476,22778.032,22787.308,0.108
2025.07.07 07:10:00,22787.32,22788.589,22776.519,22779.799,0.05814
2025.07.07 07:20:00,22779.797,22779.797,22771.232,22772.587,0.05679
2025.07.07 07:30:00,22772.386,22773.619,22754.01,22757.92,0.08307
2025.07.07 07:40:00,22757.764,22762.453,22751.821,22752.289,0.07956
2025.07.07 07:50:00,22752.275,22756.742,22750.475,22752.875,0.04977
2025.07.07 08:00:00,22753.109,22757.089,22742.031,22744.531,0.08847
2025.07.07 08:10:00,22744.51,22748.119,22742.92,22743.875,0.05229
2025.07.07 08:20:00,22744.008,22748.443,22738.743,22742.354,0.0729
2025.07.07 08:30:00,22742.076,22750.465,22740.476,22744.098,0.07623
2025.07.07 08:40:00,22743.986,22755.332,22743.82,22753.71,0.06597
2025.07.07 08:50:00,22753.51,22755.297,22748.464,22755.297,0.0549
2025.07.07 09:00:00,22754.832,22757.909,22739.52,22744.432,0.11556
2025.07.07 09:10:00,22744.419,22744.419,22725.82,22728.22,0.10422
2025.07.07 09:20:00,22728.499,22739.089,22724.019,22738.521,0.09693
2025.07.07 09:30:00,22738.865,22748.975,22733.864,22746.331,0.11331
2025.07.07 09:40:00,22746.31,22746.499,22733.821,22740.508,0.0882
2025.07.07 09:50:00,22740.376,22749.189,22738.01,22743.587,0.08631
2025.07.07 10:00:00,22743.509,22753.897,22735.108,22735.108,0.17028
2025.07.07 10:10:00,22735.253,22750.864,22734.831,22742.91,0.15066
2025.07.07 10:20:00,22743.043,22753.721,22737.331,22737.619,0.12411
2025.07.07 10:30:00,22736.908,22750.421,22732.41,22747.898,0.12357
2025.07.07 10:40:00,22747.732,22749.921,22739.232,22739.72,0.09909
2025.07.07 10:50:00,22739.832,22755.499,22739.608,22754.975,0.10755
2025.07.07 11:00:00,22753.02,22753.02,22728.22,22728.421,0.18846
2025.07.07 11:10:00,22728.265,22735.409,22714.509,22728.41,0.17991
2025.07.07 11:20:00,22727.02,22741.065,22721.486,22727.308,0.15075
2025.07.07 11:30:00,22727.065,22734.886,22723.065,22729.432,0.13311
2025.07.07 11:40:00,22729.799,22734.609,22722.097,22725.742,0.11979
2025.07.07 11:50:00,22725.909,22730.376,22719.043,22719.499,0.1044
2025.07.07 12:00:00,22719.086,22729.576,22714.82,22725.221,0.12411
2025.07.07 12:10:00,22725.443,22730.587,22722.531,22729.897,0.09153
2025.07.07 12:20:00,22729.965,22731.087,22723.609,22726.398,0.08595
2025.07.07 12:30:00,22726.419,22745.189,22725.242,22745.075,0.08667
2025.07.07 12:40:00,22744.876,22752.319,22741.521,22742.997,0.0909
2025.07.07 12:50:00,22743.342,22772.089,22743.342,22770.519,0.1377
2025.07.07 13:00:00,22770.343,22783.999,22765.521,22782.998,0.13014
2025.07.07 13:10:00,22783.298,22791.476,22773.975,22782.32,0.12654
2025.07.07 13:20:00,22782.465,22789.742,22776.321,22785.843,0.09333
2025.07.07 13:30:00,22785.91,22795.342,22779.887,22782.031,0.09972
2025.07.07 13:40:00,22782.232,22783.232,22773.542,22774.853,0.10044
2025.07.07 13:50:00,22774.799,22776.01,22766.41,22768.499,0.09792
2025.07.07 14:00:00,22768.789,22775.908,22763.82,22768.753,0.11286
2025.07.07 14:10:00,22768.81,22769.299,22760.809,22764.398,0.08964
2025.07.07 14:20:00,22764.286,22782.489,22762.431,22782.021,0.11088
2025.07.07 14:30:00,22782.008,22783.342,22768.054,22769.397,0.10647
2025.07.07 14:40:00,22769.108,22786.809,22767.876,22784.832,0.11007
2025.07.07 14:50:00,22784.531,22790.589,22780.409,22787.321,0.10197
2025.07.07 15:00:00,22785.586,22798.599,22775.72,22795.097,0.14445
2025.07.07 15:10:00,22795.398,22807.199,22788.587,22806.953,0.13059
2025.07.07 15:20:00,22806.853,22807.264,22784.353,22790.699,0.13806
2025.07.07 15:30:00,22790.619,22797.087,22780.475,22783.365,0.13518
2025.07.07 15:40:00,22783.565,22785.699,22769.843,22771.286,0.14355
2025.07.07 15:50:00,22771.42,22776.189,22750.386,22757.01,0.18468
2025.07.07 16:00:00,22757.232,22760.775,22743.354,22747.932,0.17883
2025.07.07 16:10:00,22748.075,22755.609,22742.41,22746.364,0.16245
2025.07.07 16:20:00,22746.689,22754.999,22734.442,22748.987,0.2205
2025.07.07 16:30:00,22749.999,22782.009,22707.798,22730.498,0.40059
2025.07.07 16:40:00,22730.387,22763.489,22721.442,22755.553,0.39226
2025.07.07 16:50:00,22756.531,22779.389,22745.51,22748.721,0.38555
2025.07.07 17:00:00,22748.243,22758.576,22705.186,22733.754,0.39248
2025.07.07 17:10:00,22733.632,22742.097,22709.52,22740.632,0.38126
2025.07.07 17:20:00,22740.509,22765.975,22734.31,22741.02,0.3718
2025.07.07 17:30:00,22740.654,22742.398,22719.908,22724.898,0.37378
2025.07.07 17:40:00,22725.332,22736.389,22713.397,22732.589,0.3608
2025.07.07 17:50:00,22732.154,22736.11,22686.309,22697.732,0.37389
2025.07.07 18:00:00,22697.82,22719.131,22692.32,22709.175,0.37213
2025.07.07 18:10:00,22709.308,22720.376,22698.309,22708.209,0.35695
2025.07.07 18:20:00,22708.132,22725.219,22700.853,22723.408,0.34023
2025.07.07 18:30:00,22723.599,22733.654,22715.099,22725.331,0.33011
2025.07.07 18:40:00,22725.431,22730.589,22702.354,22715.409,0.32373
2025.07.07 18:50:00,22715.099,22739.889,22708.643,22731.719,0.32703
2025.07.07 19:00:00,22731.889,22760.397,22731.31,22758.854,0.31779
2025.07.07 19:10:00,22758.689,22762.919,22704.309,22719.519,0.30987
2025.07.07 19:20:00,22717.964,22726.997,22636.808,22695.987,0.44737
2025.07.07 19:30:00,22696.275,22726.642,22693.709,22703.221,0.39589
2025.07.07 19:40:00,22704.61,22716.099,22668.443,22676.332,0.38665
2025.07.07 19:50:00,22674.376,22684.989,22652.61,22672.819,0.38368
2025.07.07 20:00:00,22673.399,22686.464,22661.942,22682.164,0.37026
2025.07.07 20:10:00,22681.943,22701.998,22680.876,22701.998,0.3377
2025.07.07 20:20:00,22702.198,22714.176,22669.121,22675.342,0.35156
2025.07.07 20:30:00,22674.908,22731.31,22660.275,22669.432,0.39325
2025.07.07 20:40:00,22669.853,22680.843,22649.41,22671.276,0.35211
2025.07.07 20:50:00,22671.176,22678.989,22656.854,22673.698,0.319
2025.07.07 21:00:00,22673.775,22684.12,22667.308,22681.765,0.33814
2025.07.07 21:10:00,22681.898,22683.175,22618.309,22626.664,0.35816
2025.07.07 21:20:00,22626.297,22631.442,22587.008,22589.398,0.39468
2025.07.07 21:30:00,22588.908,22628.708,22583.61,22625.175,0.36619
2025.07.07 21:40:00,22625.219,22659.198,22623.365,22655.664,0.32945
2025.07.07 21:50:00,22655.22,22683.364,22652.221,22680.397,0.30316
