Time (EET),Open,High,Low,Close,Volume 
2025.08.04 12:20:00,22956.436,22957.469,22939.081,22941.924,0.1626
2025.08.04 12:30:00,22942.358,22958.903,22942.168,22958.847,0.14412
2025.08.04 12:40:00,22959.346,22962.136,22940.801,22947.035,0.18912
2025.08.04 12:50:00,22947.179,22949.168,22938.99,22940.425,0.16932
2025.08.04 13:00:00,22940.614,22950.468,22937.38,22945.479,0.15972
2025.08.04 13:10:00,22945.513,22953.668,22943.411,22944.101,0.1674
2025.08.04 13:20:00,22944.435,22955.48,22943.601,22954.08,0.13656
2025.08.04 13:30:00,22954.014,22958.358,22944.201,22947.947,0.171
2025.08.04 13:40:00,22948.346,22962.935,22947.114,22949.958,0.17112
2025.08.04 13:50:00,22953.913,22956.935,22941.411,22947.403,0.15684
2025.08.04 14:00:00,22947.18,22947.18,22917.935,22932.081,0.25008
2025.08.04 14:10:00,22932.201,22935.958,22921.291,22927.113,0.20184
2025.08.04 14:20:00,22926.947,22945.325,22917.291,22943.446,0.2076
2025.08.04 14:30:00,22943.625,22960.791,22943.046,22947.211,0.21168
2025.08.04 14:40:00,22947.347,22951.379,22939.411,22940.636,0.1608
2025.08.04 14:50:00,22940.211,22949.658,22925.002,22928.658,0.21336
2025.08.04 15:00:00,22928.781,22939.469,22921.869,22928.457,0.23892
2025.08.04 15:10:00,22928.392,22944.946,22927.481,22940.646,0.20412
2025.08.04 15:20:00,22940.957,22959.379,22940.581,22957.18,0.21756
2025.08.04 15:30:00,22957.335,22966.09,22953.201,22960.336,0.22056
2025.08.04 15:40:00,22960.09,22962.89,22945.803,22950.858,0.20124
2025.08.04 15:50:00,22950.935,22962.658,22949.069,22960.979,0.2004
2025.08.04 16:00:00,22960.411,22967.803,22955.481,22964.59,0.20772
2025.08.04 16:10:00,22964.446,22970.392,22955.935,22970.024,0.20532
2025.08.04 16:20:00,22969.813,22981.813,22962.502,22979.302,0.2448
2025.08.04 16:30:00,22979.536,23055.225,22973.113,23040.692,0.54225
2025.08.04 16:40:00,23040.735,23107.813,23032.011,23097.646,0.53715
2025.08.04 16:50:00,23097.781,23138.469,23079.692,23127.035,0.5304
2025.08.04 17:00:00,23127.303,23139.069,23110.081,23110.303,0.52755
2025.08.04 17:10:00,23110.336,23142.368,23095.369,23128.825,0.52215
2025.08.04 17:20:00,23128.358,23138.824,23111.203,23130.379,0.5058
2025.08.04 17:30:00,23130.49,23135.29,23104.336,23125.536,0.50715
2025.08.04 17:40:00,23125.291,23132.301,23087.911,23128.713,0.513
2025.08.04 17:50:00,23127.224,23130.279,23075.491,23096.424,0.53835
2025.08.04 18:00:00,23096.324,23104.547,23069.311,23093.379,0.51855
2025.08.04 18:10:00,23093.425,23099.735,23071.858,23078.891,0.51195
2025.08.04 18:20:00,23078.901,23104.368,23073.414,23092.591,0.4782
2025.08.04 18:30:00,23092.201,23109.325,23084.314,23102.814,0.4893
2025.08.04 18:40:00,23102.946,23105.857,23080.335,23101.981,0.4773
2025.08.04 18:50:00,23101.802,23145.136,23096.503,23135.735,0.4476
2025.08.04 19:00:00,23135.814,23148.758,23129.801,23141.981,0.4509
2025.08.04 19:10:00,23142.125,23151.725,23135.502,23149.591,0.4068
2025.08.04 19:20:00,23150.146,23158.168,23142.936,23145.814,0.39795
2025.08.04 19:30:00,23145.724,23156.39,23143.291,23144.325,0.3741
2025.08.04 19:40:00,23144.335,23153.668,23135.68,23148.258,0.38325
2025.08.04 19:50:00,23148.147,23161.19,23145.868,23151.925,0.38235
2025.08.04 20:00:00,23151.668,23158.379,23147.836,23157.814,0.3552
2025.08.04 20:10:00,23157.669,23166.247,23155.101,23165.379,0.36435
2025.08.04 20:20:00,23165.602,23166.124,23155.479,23162.19,0.3525
2025.08.04 20:30:00,23162.103,23166.857,23153.092,23157.657,0.34395
2025.08.04 20:40:00,23157.011,23157.79,23123.314,23145.624,0.4083
2025.08.04 20:50:00,23145.89,23154.68,23138.901,23149.901,0.3792
2025.08.04 21:00:00,23149.99,23165.868,23146.911,23152.335,0.39255
2025.08.04 21:10:00,23151.868,23161.381,23140.958,23145.292,0.3783
2025.08.04 21:20:00,23145.257,23154.99,23144.711,23147.968,0.3681
2025.08.04 21:30:00,23147.88,23158.958,23143.692,23151.957,0.3531
2025.08.04 21:40:00,23151.446,23153.236,23138.011,23146.769,0.38595
2025.08.04 21:50:00,23146.425,23147.791,23138.701,23143.501,0.35625
2025.08.04 22:00:00,23143.001,23151.325,23137.024,23147.202,0.39705
2025.08.04 22:10:00,23147.003,23181.779,23143.501,23166.413,0.39375
2025.08.04 22:20:00,23166.513,23171.025,23148.411,23149.211,0.3915
2025.08.04 22:30:00,23149.401,23152.047,23136.457,23147.903,0.4017
2025.08.04 22:40:00,23147.903,23160.957,23147.892,23155.558,0.4038
2025.08.04 22:50:00,23150.924,23189.947,23150.924,23179.647,0.4959
2025.08.04 23:00:00,23179.99,23220.758,23168.392,23219.001,0.4497
2025.08.04 23:10:00,23219.192,23219.192,23210.491,23217.59,0.1647
2025.08.05 01:00:00,23224.291,23224.303,23221.014,23222.801,0.0144
2025.08.05 01:10:00,23223.025,23228.89,23219.846,23225.568,0.07872
2025.08.05 01:20:00,23225.746,23226.89,23211.346,23212.836,0.1278
2025.08.05 01:30:00,23212.881,23215.357,23205.101,23208.769,0.14292
2025.08.05 01:40:00,23208.803,23213.903,23203.225,23211.824,0.11508
2025.08.05 01:50:00,23211.78,23216.49,23207.281,23213.29,0.08076
2025.08.05 02:00:00,23213.39,23222.203,23211.724,23220.957,0.096
2025.08.05 02:10:00,23220.801,23235.569,23218.269,23224.303,0.11976
2025.08.05 02:20:00,23224.49,23224.98,23210.601,23212.414,0.11916
2025.08.05 02:30:00,23212.736,23212.769,23201.413,23204.501,0.12768
2025.08.05 02:40:00,23204.881,23220.357,23204.881,23214.292,0.13932
2025.08.05 02:50:00,23214.28,23221.292,23210.236,23220.88,0.12228
2025.08.05 03:00:00,23219.547,23220.846,23209.701,23216.458,0.19872
2025.08.05 03:10:00,23216.347,23216.946,23203.924,23205.991,0.16488
2025.08.05 03:20:00,23205.936,23212.079,23201.511,23209.001,0.123
2025.08.05 03:30:00,23208.992,23222.98,23208.481,23221.879,0.11388
2025.08.05 03:40:00,23221.78,23260.758,23218.981,23250.469,0.207
2025.08.05 03:50:00,23250.525,23251.324,23218.858,23233.336,0.23508
2025.08.05 04:00:00,23233.201,23257.792,23231.611,23254.611,0.19632
2025.08.05 04:10:00,23254.703,23255.292,23225.311,23237.311,0.2322
2025.08.05 04:20:00,23237.735,23237.903,23223.392,23232.802,0.17808
2025.08.05 04:30:00,23232.981,23234.869,23223.89,23231.325,0.17004
2025.08.05 04:40:00,23231.08,23240.49,23229.991,23236.957,0.14064
2025.08.05 04:50:00,23237.003,23240.392,23221.501,23226.957,0.144
2025.08.05 05:00:00,23227.047,23231.28,23222.579,23229.547,0.1086
2025.08.05 05:10:00,23229.735,23231.525,23219.547,23220.836,0.10212
2025.08.05 05:20:00,23220.725,23226.314,23218.811,23222.813,0.10092
2025.08.05 05:30:00,23223.079,23233.947,23221.892,23229.536,0.10236
2025.08.05 05:40:00,23229.325,23230.879,23222.503,23228.779,0.07932
2025.08.05 05:50:00,23228.703,23229.279,23219.913,23227.08,0.0744
2025.08.05 06:00:00,23226.868,23229.814,23218.435,23224.802,0.0852
2025.08.05 06:10:00,23224.703,23227.492,23221.501,23225.291,0.07524
2025.08.05 06:20:00,23224.811,23226.202,23211.601,23221.302,0.0996
2025.08.05 06:30:00,23221.547,23242.29,23221.413,23236.857,0.14088
2025.08.05 06:40:00,23236.981,23243.468,23234.914,23235.601,0.08892
2025.08.05 06:50:00,23235.001,23238.457,23228.857,23229.024,0.09108
2025.08.05 07:00:00,23229.369,23231.568,23225.324,23226.535,0.0876
2025.08.05 07:10:00,23226.392,23228.579,23224.225,23225.011,0.06408
2025.08.05 07:20:00,23225.036,23231.302,23222.946,23230.068,0.07116
2025.08.05 07:30:00,23230.29,23235.968,23229.611,23233.58,0.06804
2025.08.05 07:40:00,23233.79,23238.39,23232.311,23237.792,0.06084
2025.08.05 07:50:00,23237.824,23245.857,23236.201,23245.746,0.0678
2025.08.05 08:00:00,23245.903,23249.779,23244.492,23245.058,0.10428
2025.08.05 08:10:00,23245.29,23247.247,23238.011,23239.247,0.0882
2025.08.05 08:20:00,23239.101,23252.069,23238.111,23251.436,0.08112
2025.08.05 08:30:00,23251.003,23252.892,23248.414,23250.38,0.08448
2025.08.05 08:40:00,23250.036,23252.979,23248.547,23250.514,0.06816
2025.08.05 08:50:00,23250.111,23253.991,23247.392,23249.381,0.06948
2025.08.05 09:00:00,23249.579,23254.235,23242.502,23252.514,0.12648
2025.08.05 09:10:00,23253.503,23262.946,23252.201,23259.435,0.10764
2025.08.05 09:20:00,23259.536,23262.48,23249.711,23254.313,0.1116
2025.08.05 09:30:00,23253.801,23269.481,23251.801,23266.39,0.12756
2025.08.05 09:40:00,23266.468,23279.336,23265.801,23277.779,0.12
2025.08.05 09:50:00,23277.692,23277.702,23269.611,23272.202,0.07944
2025.08.05 10:00:00,23269.781,23283.381,23261.892,23275.369,0.18108
2025.08.05 10:10:00,23275.947,23275.947,23257.381,23259.003,0.15624
2025.08.05 10:20:00,23259.236,23259.236,23241.48,23242.601,0.18912
2025.08.05 10:30:00,23242.968,23248.39,23219.001,23225.713,0.21396
2025.08.05 10:40:00,23225.857,23241.89,23217.835,23222.492,0.21348
2025.08.05 10:50:00,23221.711,23227.924,23210.946,23216.747,0.21036
2025.08.05 11:00:00,23217.057,23225.814,23202.457,23207.801,0.27228
2025.08.05 11:10:00,23206.836,23213.59,23200.025,23205.525,0.23376
2025.08.05 11:20:00,23205.947,23229.358,23205.492,23223.791,0.20736
2025.08.05 11:30:00,23223.724,23224.48,23211.503,23214.513,0.16188
2025.08.05 11:40:00,23214.702,23220.068,23212.301,23217.302,0.14592
2025.08.05 11:50:00,23217.225,23220.068,23213.801,23217.813,0.11568
2025.08.05 12:00:00,23217.881,23225.981,23212.711,23220.046,0.13116
2025.08.05 12:10:00,23219.701,23221.902,23215.513,23221.691,0.11196
2025.08.05 12:20:00,23221.601,23223.481,23214.611,23219.302,0.07788
2025.08.05 12:30:00,23219.447,23236.346,23217.869,23232.835,0.08916
2025.08.05 12:40:00,23232.869,23233.247,23223.303,23226.924,0.07368
2025.08.05 12:50:00,23226.836,23235.58,23225.191,23234.481,0.07296
2025.08.05 13:00:00,23234.369,23256.703,23231.311,23250.246,0.12876
2025.08.05 13:10:00,23249.235,23256.203,23247.814,23251.713,0.12588
2025.08.05 13:20:00,23251.968,23268.557,23249.101,23262.346,0.1488
2025.08.05 13:30:00,23262.079,23266.58,23251.601,23256.236,0.17988
2025.08.05 13:40:00,23256.368,23269.447,23254.011,23267.292,0.13548
2025.08.05 13:50:00,23267.236,23279.202,23266.279,23271.49,0.1458
2025.08.05 14:00:00,23271.514,23279.779,23264.447,23277.369,0.16284
2025.08.05 14:10:00,23277.435,23280.08,23271.311,23274.513,0.12612
2025.08.05 14:20:00,23274.78,23275.825,23259.601,23260.192,0.14712
2025.08.05 14:30:00,23260.101,23269.479,23248.702,23259.546,0.20988
2025.08.05 14:40:00,23259.48,23282.368,23258.201,23271.825,0.1758
2025.08.05 14:50:00,23271.925,23275.747,23266.003,23269.792,0.1506
2025.08.05 15:00:00,23270.825,23273.068,23262.713,23268.435,0.14412
2025.08.05 15:10:00,23268.457,23290.38,23231.224,23256.857,0.21156
2025.08.05 15:20:00,23256.958,23265.357,23237.28,23256.89,0.2526
2025.08.05 15:30:00,23256.311,23257.058,23238.847,23249.302,0.18108
2025.08.05 15:40:00,23248.991,23267.279,23247.811,23252.446,0.21204
2025.08.05 15:50:00,23252.111,23259.225,23242.711,23247.479,0.22128
2025.08.05 16:00:00,23247.525,23258.003,23235.424,23235.969,0.25752
2025.08.05 16:10:00,23234.702,23252.858,23230.503,23251.303,0.23964
2025.08.05 16:20:00,23251.014,23251.39,23225.992,23234.257,0.2682
2025.08.05 16:30:00,23234.391,23247.79,23189.791,23236.224,0.54807
2025.08.05 16:40:00,23236.835,23283.257,23228.503,23267.601,0.53595
2025.08.05 16:50:00,23267.124,23278.647,23248.88,23266.568,0.51945
2025.08.05 17:00:00,23263.969,23263.969,23202.668,23222.657,0.55845
2025.08.05 17:10:00,23222.99,23237.691,23179.069,23195.511,0.54075
2025.08.05 17:20:00,23195.935,23195.935,23148.614,23175.479,0.53925
2025.08.05 17:30:00,23176.381,23177.18,23111.381,23119.98,0.53895
2025.08.05 17:40:00,23119.081,23133.936,23026.401,23026.625,0.55125
2025.08.05 17:50:00,23026.458,23072.969,23025.211,23067.681,0.5475
2025.08.05 18:00:00,23067.411,23100.968,23038.435,23086.113,0.5325
2025.08.05 18:10:00,23086.657,23105.936,23047.646,23076.757,0.54345
2025.08.05 18:20:00,23076.558,23086.946,23043.513,23057.235,0.5346
2025.08.05 18:30:00,23056.081,23071.068,23008.424,23025.057,0.54045
2025.08.05 18:40:00,23024.99,23058.081,23003.569,23026.214,0.53325
2025.08.05 18:50:00,23025.725,23053.992,23009.402,23045.29,0.52245
2025.08.05 19:00:00,23045.458,23090.436,23042.591,23062.946,0.51825
2025.08.05 19:10:00,23062.991,23089.579,23062.991,23085.135,0.48135
2025.08.05 19:20:00,23084.711,23100.135,23077.624,23086.903,0.46995
2025.08.05 19:30:00,23086.579,23113.213,23079.511,23082.48,0.4902
2025.08.05 19:40:00,23082.211,23084.135,23026.724,23045.414,0.5091
2025.08.05 19:50:00,23045.413,23085.179,23044.424,23069.99,0.4836
2025.08.05 20:00:00,23069.435,23078.124,23056.081,23071.514,0.48495
2025.08.05 20:10:00,23071.69,23082.614,23059.211,23079.381,0.43995
2025.08.05 20:20:00,23080.19,23104.147,23071.235,23099.49,0.4173
2025.08.05 20:30:00,23099.592,23112.024,23090.381,23107.711,0.43815
2025.08.05 20:40:00,23107.191,23126.046,23102.657,23121.424,0.40665
2025.08.05 20:50:00,23121.425,23140.957,23118.201,23130.468,0.39345
2025.08.05 21:00:00,23129.425,23137.479,23118.646,23124.947,0.43965
2025.08.05 21:10:00,23124.924,23125.402,23080.625,23082.501,0.4827
2025.08.05 21:20:00,23082.979,23089.436,23065.114,23067.901,0.46965
2025.08.05 21:30:00,23068.068,23083.757,23044.146,23054.891,0.48195
2025.08.05 21:40:00,23054.691,23061.48,23021.492,23043.536,0.48855
2025.08.05 21:50:00,23043.446,23046.469,23004.69,23036.568,0.4986
2025.08.05 22:00:00,23036.625,23046.458,23027.211,23033.401,0.4806
2025.08.05 22:10:00,23033.592,23049.458,23026.902,23047.979,0.46725
2025.08.05 22:20:00,23048.136,23063.136,23034.402,23060.28,0.43785
2025.08.05 22:30:00,23060.624,23066.135,23036.524,23045.903,0.44565
2025.08.05 22:40:00,23044.946,23048.881,23019.057,23028.024,0.44595
2025.08.05 22:50:00,23028.18,23051.214,23010.646,23022.401,0.501
2025.08.05 23:00:00,23025.511,23038.968,23016.446,23035.235,0.4032
2025.08.05 23:10:00,23035.135,23038.503,23029.913,23033.381,0.1389
2025.08.06 01:00:00,22962.413,22970.213,22948.701,22950.435,0.07872
2025.08.06 01:10:00,22950.658,22965.581,22940.002,22948.581,0.22068
2025.08.06 01:20:00,22948.914,22970.28,22938.546,22962.711,0.20796
2025.08.06 01:30:00,22963.046,22971.157,22958.092,22964.381,0.15636
2025.08.06 01:40:00,22964.547,22971.736,22960.458,22967.211,0.12096
2025.08.06 01:50:00,22967.268,22980.135,22965.68,22977.981,0.11412
2025.08.06 02:00:00,22977.958,22980.969,22971.011,22978.403,0.11376
2025.08.06 02:10:00,22978.491,22990.28,22975.211,22985.258,0.11268
2025.08.06 02:20:00,22985.402,22986.758,22969.211,22972.311,0.11568
2025.08.06 02:30:00,22973.247,22976.946,22960.511,22974.092,0.1644
2025.08.06 02:40:00,22974.036,22984.768,22965.279,22967.211,0.17748
2025.08.06 02:50:00,22967.613,22970.269,22945.402,22945.402,0.19704
2025.08.06 03:00:00,22945.646,22978.658,22942.403,22969.446,0.25452
2025.08.06 03:10:00,22969.001,22978.48,22960.701,22965.047,0.21564
2025.08.06 03:20:00,22964.503,22981.08,22963.168,22977.447,0.17172
2025.08.06 03:30:00,22976.214,22986.78,22966.946,22979.747,0.18432
2025.08.06 03:40:00,22979.447,22979.947,22966.158,22971.025,0.16152
2025.08.06 03:50:00,22971.079,22975.647,22959.203,22965.047,0.14856
2025.08.06 04:00:00,22964.946,22970.992,22958.035,22966.513,0.18612
2025.08.06 04:10:00,22966.602,22976.114,22957.091,22971.235,0.16248
2025.08.06 04:20:00,22971.114,22974.636,22965.236,22968.957,0.12372
2025.08.06 04:30:00,22968.736,23003.546,22966.736,23001.99,0.1854
2025.08.06 04:40:00,23001.958,23021.468,22997.911,22999.78,0.2124
2025.08.06 04:50:00,22998.757,23033.091,22998.424,23029.735,0.19356
2025.08.06 05:00:00,23029.181,23032.18,23017.08,23019.092,0.16668
2025.08.06 05:10:00,23018.801,23035.525,23015.811,23034.114,0.15192
2025.08.06 05:20:00,23034.203,23044.769,23032.401,23044.568,0.16212
2025.08.06 05:30:00,23044.724,23058.925,23044.724,23051.157,0.17544
2025.08.06 05:40:00,23051.001,23060.546,23042.981,23047.025,0.14784
2025.08.06 05:50:00,23046.911,23048.257,23039.701,23048.047,0.09756
2025.08.06 06:00:00,23048.181,23052.668,23042.692,23051.403,0.10572
2025.08.06 06:10:00,23051.268,23053.502,23037.301,23048.257,0.10728
2025.08.06 06:20:00,23048.181,23058.046,23043.213,23049.892,0.12672
2025.08.06 06:30:00,23049.968,23062.247,23046.746,23055.235,0.1278
2025.08.06 06:40:00,23055.146,23060.29,23050.301,23054.268,0.08364
2025.08.06 06:50:00,23055.213,23062.446,23054.024,23058.713,0.0732
2025.08.06 07:00:00,23058.79,23066.158,23058.79,23065.235,0.09828
2025.08.06 07:10:00,23065.158,23065.58,23055.046,23056.811,0.0804
2025.08.06 07:20:00,23057.011,23064.49,23053.213,23059.201,0.08256
2025.08.06 07:30:00,23059.213,23063.568,23052.269,23055.191,0.08184
2025.08.06 07:40:00,23054.558,23056.392,23050.013,23053.557,0.0726
2025.08.06 07:50:00,23053.236,23058.068,23051.901,23054.546,0.0708
2025.08.06 08:00:00,23054.679,23059.513,23047.411,23048.457,0.10716
2025.08.06 08:10:00,23048.269,23053.59,23048.014,23051.758,0.06924
2025.08.06 08:20:00,23051.613,23064.579,23051.29,23063.603,0.09936
2025.08.06 08:30:00,23063.769,23084.603,23062.511,23084.603,0.16236
2025.08.06 08:40:00,23084.514,23093.913,23078.511,23082.479,0.14544
2025.08.06 08:50:00,23082.969,23087.603,23076.603,23077.502,0.11928
2025.08.06 09:00:00,23077.411,23087.457,23073.435,23079.235,0.13332
2025.08.06 09:10:00,23079.011,23093.99,23074.491,23090.981,0.13644
2025.08.06 09:20:00,23090.736,23093.146,23081.525,23090.235,0.1176
2025.08.06 09:30:00,23090.147,23099.446,23085.057,23093.492,0.13944
2025.08.06 09:40:00,23093.435,23096.49,23084.511,23087.546,0.09996
2025.08.06 09:50:00,23087.591,23090.146,23080.203,23084.225,0.10764
2025.08.06 10:00:00,23085.024,23098.502,23083.424,23089.969,0.2502
2025.08.06 10:10:00,23089.646,23113.725,23088.169,23102.047,0.23004
2025.08.06 10:20:00,23102.135,23102.135,23087.725,23099.536,0.1758
2025.08.06 10:30:00,23099.213,23106.213,23096.558,23103.768,0.17124
2025.08.06 10:40:00,23103.535,23109.113,23102.901,23104.658,0.13476
2025.08.06 10:50:00,23104.779,23116.558,23098.311,23113.046,0.15252
2025.08.06 11:00:00,23111.29,23119.668,23096.624,23107.758,0.2226
2025.08.06 11:10:00,23107.214,23111.403,23083.901,23086.535,0.19056
2025.08.06 11:20:00,23086.581,23090.524,23081.092,23082.036,0.16608
2025.08.06 11:30:00,23082.192,23084.158,23072.901,23072.901,0.1698
2025.08.06 11:40:00,23073.535,23073.558,23048.901,23059.079,0.23388
2025.08.06 11:50:00,23059.246,23068.079,23050.181,23059.158,0.18924
2025.08.06 12:00:00,23059.191,23068.492,23056.535,23067.401,0.17328
2025.08.06 12:10:00,23067.692,23072.59,23061.979,23063.257,0.15636
2025.08.06 12:20:00,23063.125,23069.936,23040.401,23043.725,0.20436
2025.08.06 12:30:00,23043.935,23046.535,23029.201,23036.614,0.18396
2025.08.06 12:40:00,23036.758,23042.29,23029.092,23034.946,0.17244
2025.08.06 12:50:00,23034.501,23042.08,23025.19,23040.092,0.15756
2025.08.06 13:00:00,23040.192,23041.758,23014.901,23023.236,0.2298
2025.08.06 13:10:00,23023.391,23049.29,23021.391,23024.711,0.21108
2025.08.06 13:20:00,23024.681,23043.202,23013.911,23041.08,0.25032
2025.08.06 13:30:00,23041.468,23044.09,23023.246,23032.68,0.19536
2025.08.06 13:40:00,23032.557,23035.391,23001.891,23002.446,0.252
2025.08.06 13:50:00,23002.59,23039.714,23000.214,23036.735,0.23616
2025.08.06 14:00:00,23036.625,23064.602,23030.311,23062.925,0.27744
2025.08.06 14:10:00,23062.768,23067.903,23047.035,23058.602,0.20568
2025.08.06 14:20:00,23058.702,23070.79,23056.558,23070.392,0.18192
2025.08.06 14:30:00,23070.211,23089.079,23069.411,23079.28,0.22968
2025.08.06 14:40:00,23080.224,23084.768,23069.246,23083.025,0.17136
2025.08.06 14:50:00,23083.036,23083.036,23066.036,23068.725,0.1674
2025.08.06 15:00:00,23067.981,23075.202,23041.425,23047.501,0.23532
2025.08.06 15:10:00,23048.046,23066.258,23033.681,23066.081,0.24792
2025.08.06 15:20:00,23066.192,23079.057,23042.492,23043.224,0.25588
2025.08.06 15:30:00,23043.169,23070.035,23039.747,23055.936,0.252
2025.08.06 15:40:00,23055.703,23072.49,23054.691,23070.19,0.20676
2025.08.06 15:50:00,23070.136,23076.268,23059.146,23071.081,0.22344
2025.08.06 16:00:00,23070.446,23076.157,23065.268,23070.691,0.2154
2025.08.06 16:10:00,23070.725,23086.469,23068.911,23078.657,0.20292
2025.08.06 16:20:00,23078.681,23081.99,23057.779,23061.446,0.27804
2025.08.06 16:30:00,23062.011,23118.49,23044.769,23052.058,0.53757
2025.08.06 16:40:00,23051.311,23129.146,23040.935,23108.036,0.5577
2025.08.06 16:50:00,23108.903,23134.357,23063.881,23090.625,0.5637
2025.08.06 17:00:00,23090.781,23174.59,23087.592,23167.335,0.5556
2025.08.06 17:10:00,23166.98,23167.003,23094.725,23110.924,0.54705
2025.08.06 17:20:00,23110.969,23120.858,23054.025,23089.081,0.55125
2025.08.06 17:30:00,23089.436,23140.114,23069.714,23135.302,0.55065
2025.08.06 17:40:00,23134.335,23158.346,23125.935,23132.081,0.5421
