Time (EET),Open,High,Low,Close,Volume 
2026.03.25 01:05:00,24198.869,24210.314,24197.911,24202.501,0.09564
2026.03.25 01:10:00,24203.303,24217.613,24203.303,24209.29,0.09864
2026.03.25 01:15:00,24209.557,24222.502,24209.501,24221.169,0.0792
2026.03.25 01:20:00,24221.202,24232.169,24219.546,24231.014,0.10368
2026.03.25 01:25:00,24230.858,24235.257,24221.792,24222.625,0.0912
2026.03.25 01:30:00,24222.611,24228.379,24217.001,24221.624,0.09576
2026.03.25 01:35:00,24221.225,24231.702,24215.735,24227.135,0.10584
2026.03.25 01:40:00,24227.058,24227.59,24204.236,24207.192,0.09792
2026.03.25 01:45:00,24207.036,24209.581,24201.281,24206.801,0.12348
2026.03.25 01:50:00,24207.124,24213.69,24202.091,24206.811,0.10116
2026.03.25 01:55:00,24206.89,24209.357,24202.346,24205.624,0.10008
2026.03.25 02:00:00,24205.601,24213.368,24176.503,24195.247,0.18564
2026.03.25 02:05:00,24194.657,24201.157,24184.324,24200.325,0.16788
2026.03.25 02:10:00,24200.514,24246.08,24199.611,24236.213,0.17952
2026.03.25 02:15:00,24236.19,24247.158,24218.481,24220.025,0.18216
2026.03.25 02:20:00,24220.202,24230.758,24207.135,24220.514,0.17532
2026.03.25 02:25:00,24220.111,24232.168,24217.702,24218.669,0.12936
2026.03.25 02:30:00,24218.713,24262.169,24182.014,24260.579,0.18696
2026.03.25 02:35:00,24260.257,24286.19,24256.311,24274.614,0.17604
2026.03.25 02:40:00,24274.481,24277.347,24263.291,24264.058,0.17064
2026.03.25 02:45:00,24263.781,24270.114,24249.247,24250.146,0.17124
2026.03.25 02:50:00,24250.335,24261.213,24242.858,24258.78,0.159
2026.03.25 02:55:00,24258.624,24264.614,24241.081,24241.768,0.15636
2026.03.25 03:00:00,24241.514,24260.746,24240.991,24246.214,0.18372
2026.03.25 03:05:00,24245.547,24256.669,24228.802,24238.135,0.17892
2026.03.25 03:10:00,24238.157,24249.879,24226.111,24230.158,0.17244
2026.03.25 03:15:00,24230.347,24238.09,24221.514,24230.647,0.18072
2026.03.25 03:20:00,24230.514,24252.147,24229.68,24250.347,0.17052
2026.03.25 03:25:00,24249.879,24250.102,24232.011,24235.657,0.16212
2026.03.25 03:30:00,24235.091,24236.747,24218.269,24232.224,0.17784
2026.03.25 03:35:00,24231.911,24240.802,24224.358,24228.602,0.17184
2026.03.25 03:40:00,24228.803,24238.279,24203.301,24211.536,0.17496
2026.03.25 03:45:00,24210.981,24218.992,24206.79,24207.301,0.16092
2026.03.25 03:50:00,24206.992,24215.202,24204.635,24213.481,0.156
2026.03.25 03:55:00,24213.302,24218.735,24185.658,24188.835,0.1458
2026.03.25 04:00:00,24188.88,24193.103,24165.768,24185.336,0.18684
2026.03.25 04:05:00,24185.102,24186.046,24153.502,24155.225,0.17904
2026.03.25 04:10:00,24156.501,24164.28,24143.224,24147.768,0.18648
2026.03.25 04:15:00,24148.057,24164.301,24146.225,24158.324,0.17544
2026.03.25 04:20:00,24158.568,24167.19,24152.101,24156.803,0.159
2026.03.25 04:25:00,24156.325,24169.203,24155.314,24164.336,0.13488
2026.03.25 04:30:00,24164.092,24170.779,24158.29,24170.347,0.1452
2026.03.25 04:35:00,24170.269,24170.636,24155.011,24156.757,0.1344
2026.03.25 04:40:00,24156.591,24164.824,24152.001,24156.191,0.14976
2026.03.25 04:45:00,24156.291,24167.125,24145.669,24150.057,0.15336
2026.03.25 04:50:00,24150.724,24158.703,24143.011,24145.88,0.1536
2026.03.25 04:55:00,24145.691,24147.235,24126.857,24129.824,0.15924
2026.03.25 05:00:00,24129.736,24140.102,24129.168,24140.102,0.15888
2026.03.25 05:05:00,24139.758,24149.624,24135.502,24136.135,0.14952
2026.03.25 05:10:00,24135.824,24143.668,24120.025,24124.114,0.15228
2026.03.25 05:15:00,24124.246,24130.781,24113.511,24127.058,0.15588
2026.03.25 05:20:00,24127.147,24132.135,24123.101,24130.113,0.14328
2026.03.25 05:25:00,24129.992,24136.146,24124.524,24132.791,0.1326
2026.03.25 05:30:00,24133.113,24135.625,24127.39,24131.001,0.14652
2026.03.25 05:35:00,24131.347,24160.203,24130.379,24154.79,0.14772
2026.03.25 05:40:00,24154.868,24155.103,24143.011,24150.601,0.12972
2026.03.25 05:45:00,24151.013,24164.669,24150.746,24158.536,0.13128
2026.03.25 05:50:00,24158.257,24181.725,24157.991,24169.236,0.12576
2026.03.25 05:55:00,24169.347,24175.214,24167.011,24173.59,0.11976
2026.03.25 06:00:00,24173.225,24178.235,24168.401,24176.39,0.10788
2026.03.25 06:05:00,24176.614,24186.624,24173.611,24186.624,0.11232
2026.03.25 06:10:00,24186.546,24196.092,24179.511,24194.779,0.12276
2026.03.25 06:15:00,24195.135,24210.568,24185.501,24208.057,0.1344
2026.03.25 06:20:00,24207.769,24210.747,24202.102,24210.09,0.12504
2026.03.25 06:25:00,24209.879,24212.224,24205.511,24206.691,0.10128
2026.03.25 06:30:00,24206.102,24211.603,24203.102,24208.214,0.09552
2026.03.25 06:35:00,24208.035,24213.124,24200.302,24203.269,0.10476
2026.03.25 06:40:00,24203.869,24205.369,24197.757,24200.513,0.105
2026.03.25 06:45:00,24200.103,24200.247,24185.703,24192.013,0.12504
2026.03.25 06:50:00,24192.236,24197.501,24191.503,24193.281,0.1098
2026.03.25 06:55:00,24193.535,24213.279,24192.179,24211.568,0.1314
2026.03.25 07:00:00,24211.624,24212.101,24196.847,24198.724,0.15804
2026.03.25 07:05:00,24198.802,24221.669,24194.981,24210.368,0.14676
2026.03.25 07:10:00,24210.69,24221.279,24210.68,24215.525,0.13716
2026.03.25 07:15:00,24215.647,24215.668,24197.411,24200.279,0.13668
2026.03.25 07:20:00,24200.18,24211.78,24198.536,24207.769,0.13728
2026.03.25 07:25:00,24207.735,24208.411,24195.846,24200.724,0.141
2026.03.25 07:30:00,24200.847,24215.735,24197.801,24208.511,0.15288
2026.03.25 07:35:00,24209.58,24216.646,24204.492,24215.59,0.1428
2026.03.25 07:40:00,24215.679,24217.379,24207.992,24214.592,0.1422
2026.03.25 07:45:00,24214.191,24216.803,24201.111,24204.847,0.13992
2026.03.25 07:50:00,24204.702,24207.213,24174.179,24174.535,0.14208
2026.03.25 07:55:00,24174.302,24178.747,24166.511,24174.535,0.1572
2026.03.25 08:00:00,24173.847,24175.779,24155.511,24158.814,0.15828
2026.03.25 08:05:00,24159.024,24165.069,24147.758,24150.847,0.15012
2026.03.25 08:10:00,24151.747,24162.158,24148.635,24155.792,0.14892
2026.03.25 08:15:00,24155.702,24163.525,24155.001,24159.279,0.13356
2026.03.25 08:20:00,24159.58,24163.647,24143.613,24146.602,0.14028
2026.03.25 08:25:00,24146.713,24149.114,24133.792,24137.192,0.162
2026.03.25 08:30:00,24137.011,24137.181,24117.868,24126.036,0.17052
2026.03.25 08:35:00,24125.79,24138.003,24117.592,24127.013,0.15012
2026.03.25 08:40:00,24126.779,24150.202,24126.191,24145.357,0.1296
2026.03.25 08:45:00,24146.768,24164.558,24143.101,24161.668,0.1182
2026.03.25 08:50:00,24162.846,24182.257,24159.511,24164.991,0.13812
2026.03.25 08:55:00,24165.311,24171.657,24155.669,24170.346,0.13308
2026.03.25 09:00:00,24169.781,24169.781,24145.125,24150.736,0.1602
2026.03.25 09:05:00,24150.69,24164.114,24150.69,24159.792,0.13824
2026.03.25 09:10:00,24160.281,24195.09,24160.281,24187.514,0.14376
2026.03.25 09:15:00,24187.868,24193.002,24178.758,24185.335,0.13164
2026.03.25 09:20:00,24185.213,24186.313,24150.311,24153.058,0.15
2026.03.25 09:25:00,24151.981,24160.811,24146.657,24156.824,0.13812
2026.03.25 09:30:00,24156.78,24176.024,24153.101,24163.624,0.1506
2026.03.25 09:35:00,24163.179,24175.058,24154.147,24167.203,0.13968
2026.03.25 09:40:00,24167.736,24197.303,24166.879,24187.59,0.15516
2026.03.25 09:45:00,24187.657,24212.258,24183.603,24208.513,0.15744
2026.03.25 09:50:00,24208.646,24209.992,24195.603,24204.779,0.15396
2026.03.25 09:55:00,24204.335,24211.047,24193.601,24200.501,0.14832
2026.03.25 10:00:00,24200.792,24252.647,24200.792,24244.89,0.20652
2026.03.25 10:05:00,24244.602,24291.18,24244.602,24272.668,0.2058
2026.03.25 10:10:00,24272.58,24290.191,24265.792,24290.191,0.19248
2026.03.25 10:15:00,24290.28,24317.879,24286.111,24317.702,0.19332
2026.03.25 10:20:00,24317.802,24326.836,24297.29,24306.38,0.19428
2026.03.25 10:25:00,24306.358,24315.057,24296.08,24296.69,0.18396
2026.03.25 10:30:00,24297.135,24317.29,24293.502,24314.213,0.17928
2026.03.25 10:35:00,24313.901,24315.825,24263.135,24289.601,0.19044
2026.03.25 10:40:00,24289.725,24301.325,24281.213,24282.847,0.17256
2026.03.25 10:45:00,24282.746,24292.313,24270.369,24276.369,0.18576
2026.03.25 10:50:00,24276.557,24283.879,24226.136,24227.668,0.18132
2026.03.25 10:55:00,24228.035,24236.191,24217.691,24232.303,0.17904
2026.03.25 11:00:00,24232.592,24245.481,24215.292,24240.813,0.18552
2026.03.25 11:05:00,24240.511,24267.646,24240.114,24256.335,0.17832
2026.03.25 11:10:00,24255.601,24273.69,24254.858,24268.524,0.16272
2026.03.25 11:15:00,24267.035,24269.825,24256.735,24266.514,0.15348
2026.03.25 11:20:00,24266.39,24268.768,24239.836,24244.869,0.15948
2026.03.25 11:25:00,24244.635,24247.168,24231.303,24241.19,0.1626
2026.03.25 11:30:00,24241.213,24258.78,24241.213,24244.581,0.15444
2026.03.25 11:35:00,24244.691,24257.357,24237.181,24244.703,0.15888
2026.03.25 11:40:00,24244.611,24248.38,24231.379,24234.09,0.15108
2026.03.25 11:45:00,24234.135,24235.757,24205.335,24216.69,0.17268
2026.03.25 11:50:00,24216.802,24229.836,24213.001,24220.268,0.16704
2026.03.25 11:55:00,24220.524,24271.557,24218.911,24246.792,0.16332
2026.03.25 12:00:00,24246.736,24280.091,24246.736,24264.668,0.1926
2026.03.25 12:05:00,24265.081,24266.224,24248.301,24251.911,0.16188
2026.03.25 12:10:00,24252.602,24256.279,24243.847,24255.235,0.14292
2026.03.25 12:15:00,24254.768,24265.346,24247.113,24256.401,0.14352
2026.03.25 12:20:00,24256.725,24262.557,24241.225,24247.069,0.14184
2026.03.25 12:25:00,24247.268,24249.092,24234.803,24236.092,0.14424
2026.03.25 12:30:00,24236.181,24241.846,24226.835,24233.013,0.15228
2026.03.25 12:35:00,24232.758,24249.557,24232.579,24243.114,0.14412
2026.03.25 12:40:00,24243.135,24247.225,24220.758,24221.703,0.14868
2026.03.25 12:45:00,24221.281,24248.768,24219.547,24241.111,0.1542
2026.03.25 12:50:00,24241.492,24253.724,24236.513,24250.691,0.14556
2026.03.25 12:55:00,24251.003,24254.724,24239.757,24240.368,0.14112
2026.03.25 13:00:00,24240.679,24268.758,24238.803,24268.636,0.16776
2026.03.25 13:05:00,24269.235,24276.89,24259.492,24270.314,0.15888
2026.03.25 13:10:00,24270.181,24271.29,24255.291,24265.657,0.15324
2026.03.25 13:15:00,24265.692,24269.014,24259.091,24263.592,0.13476
2026.03.25 13:20:00,24264.325,24292.791,24258.192,24287.047,0.15
2026.03.25 13:25:00,24287.224,24290.88,24271.746,24279.769,0.16212
2026.03.25 13:30:00,24280.035,24294.158,24277.725,24282.602,0.1554
2026.03.25 13:35:00,24282.89,24314.802,24281.603,24307.203,0.16452
2026.03.25 13:40:00,24307.003,24308.257,24289.611,24304.869,0.14376
2026.03.25 13:45:00,24304.692,24304.879,24234.992,24256.492,0.16356
2026.03.25 13:50:00,24257.068,24279.39,24241.869,24270.602,0.18816
2026.03.25 13:55:00,24269.779,24290.247,24262.88,24287.501,0.17184
2026.03.25 14:00:00,24288.158,24308.647,24288.158,24297.135,0.18444
2026.03.25 14:05:00,24296.846,24332.314,24293.257,24317.88,0.18468
2026.03.25 14:10:00,24317.646,24326.814,24307.724,24317.38,0.17964
2026.03.25 14:15:00,24317.492,24319.668,24220.89,24233.39,0.2106
2026.03.25 14:20:00,24231.625,24258.19,24190.325,24230.379,0.21132
2026.03.25 14:25:00,24230.613,24256.325,24209.213,24224.492,0.2058
2026.03.25 14:30:00,24224.079,24224.758,24166.246,24198.691,0.2082
2026.03.25 14:35:00,24198.746,24246.503,24197.613,24245.691,0.20448
2026.03.25 14:40:00,24245.524,24248.681,24218.111,24219.669,0.19596
2026.03.25 14:45:00,24219.858,24236.635,24204.103,24226.179,0.19752
2026.03.25 14:50:00,24225.725,24244.358,24216.801,24244.068,0.1848
2026.03.25 14:55:00,24243.725,24269.29,24240.291,24241.113,0.19872
2026.03.25 15:00:00,24241.501,24271.079,24214.102,24266.046,0.20292
2026.03.25 15:05:00,24266.181,24278.003,24249.746,24253.38,0.19752
2026.03.25 15:10:00,24253.111,24269.069,24233.102,24242.591,0.19476
2026.03.25 15:15:00,24242.825,24246.746,24231.557,24245.092,0.18684
2026.03.25 15:20:00,24244.724,24245.09,24218.581,24231.003,0.19416
2026.03.25 15:25:00,24230.046,24241.879,24218.157,24223.325,0.201
2026.03.25 15:30:00,24223.158,24269.302,24219.169,24257.168,0.28374
2026.03.25 15:35:00,24257.369,24316.89,24248.591,24269.314,0.28275
2026.03.25 15:40:00,24271.29,24310.146,24232.146,24239.568,0.2817
2026.03.25 15:45:00,24240.668,24255.046,24204.679,24207.711,0.28125
2026.03.25 15:50:00,24207.101,24210.268,24154.511,24159.614,0.28155
2026.03.25 15:55:00,24156.78,24200.68,24151.713,24157.868,0.28335
2026.03.25 16:00:00,24158.903,24206.358,24119.511,24186.468,0.2844
2026.03.25 16:05:00,24186.624,24220.258,24177.813,24211.681,0.28215
2026.03.25 16:10:00,24212.702,24250.247,24187.501,24247.78,0.27855
2026.03.25 16:15:00,24247.724,24255.668,24230.468,24237.003,0.2733
2026.03.25 16:20:00,24237.013,24285.711,24233.168,24241.203,0.2739
2026.03.25 16:25:00,24244.414,24294.68,24235.68,24268.514,0.2688
2026.03.25 16:30:00,24269.811,24289.247,24248.113,24287.169,0.2742
2026.03.25 16:35:00,24287.224,24299.247,24257.392,24268.014,0.27525
2026.03.25 16:40:00,24269.203,24304.09,24255.011,24282.181,0.2706
2026.03.25 16:45:00,24282.202,24306.435,24279.181,24295.192,0.264
2026.03.25 16:50:00,24294.524,24309.28,24277.78,24281.903,0.27015
2026.03.25 16:55:00,24281.946,24293.435,24264.525,24272.68,0.26625
2026.03.25 17:00:00,24273.479,24282.525,24255.725,24271.147,0.26925
2026.03.25 17:05:00,24270.692,24276.801,24204.703,24208.779,0.2712
2026.03.25 17:10:00,24208.59,24223.502,24175.235,24175.491,0.27285
2026.03.25 17:15:00,24175.503,24185.579,24076.436,24105.592,0.2829
2026.03.25 17:20:00,24105.569,24197.202,24101.681,24182.558,0.27855
2026.03.25 17:25:00,24183.402,24216.769,24167.301,24215.79,0.27615
2026.03.25 17:30:00,24215.568,24232.724,24203.58,24218.525,0.26715
2026.03.25 17:35:00,24219.592,24220.025,24161.669,24168.311,0.27375
2026.03.25 17:40:00,24168.225,24179.158,24132.124,24158.181,0.2715
2026.03.25 17:45:00,24158.214,24165.224,24136.279,24151.968,0.2697
2026.03.25 17:50:00,24151.757,24170.636,24143.525,24152.801,0.27285
2026.03.25 17:55:00,24152.911,24181.301,24143.925,24166.725,0.27135
2026.03.25 18:00:00,24166.768,24175.514,24139.747,24141.811,0.2727
2026.03.25 18:05:00,24141.925,24158.258,24120.224,24150.057,0.2712
2026.03.25 18:10:00,24150.758,24156.013,24128.811,24148.225,0.26535
2026.03.25 18:15:00,24147.758,24154.19,24132.78,24145.547,0.2679
2026.03.25 18:20:00,24145.203,24185.514,24139.311,24181.014,0.2682
2026.03.25 18:25:00,24181.624,24227.247,24181.624,24202.235,0.2811
2026.03.25 18:30:00,24201.191,24238.258,24183.001,24227.779,0.27585
2026.03.25 18:35:00,24228.203,24237.658,24214.903,24230.502,0.2643
2026.03.25 18:40:00,24230.501,24234.035,24211.713,24226.035,0.26145
2026.03.25 18:45:00,24226.458,24231.424,24204.235,24208.436,0.25545
2026.03.25 18:50:00,24208.535,24230.457,24185.668,24226.524,0.26205
2026.03.25 18:55:00,24226.301,24229.568,24201.524,24210.502,0.25095
2026.03.25 19:00:00,24210.124,24230.091,24187.201,24195.214,0.24645
2026.03.25 19:05:00,24196.19,24197.702,24169.592,24170.513,0.264
2026.03.25 19:10:00,24170.747,24211.081,24167.102,24203.511,0.2592
2026.03.25 19:15:00,24202.703,24203.258,24172.279,24187.469,0.2628
2026.03.25 19:20:00,24187.568,24217.257,24183.279,24203.136,0.2583
2026.03.25 19:25:00,24203.224,24234.435,24201.002,24219.511,0.25845
2026.03.25 19:30:00,24220.536,24229.635,24198.946,24225.013,0.261
2026.03.25 19:35:00,24225.547,24249.181,24223.279,24244.735,0.2544
2026.03.25 19:40:00,24244.711,24281.657,24236.547,24256.492,0.2592
2026.03.25 19:45:00,24256.58,24257.801,24222.258,24222.592,0.25905
2026.03.25 19:50:00,24222.435,24243.679,24192.511,24196.224,0.2643
2026.03.25 19:55:00,24196.746,24249.492,24191.403,24214.691,0.26475
2026.03.25 20:00:00,24214.624,24219.381,24198.079,24210.225,0.2586
2026.03.25 20:05:00,24210.79,24228.469,24195.779,24208.491,0.25515
2026.03.25 20:10:00,24209.213,24225.236,24205.514,24218.502,0.2526
2026.03.25 20:15:00,24218.714,24239.99,24216.392,24218.991,0.2505
2026.03.25 20:20:00,24218.914,24236.403,24218.801,24229.202,0.25275
2026.03.25 20:25:00,24229.179,24230.981,24200.646,24201.711,0.255
2026.03.25 20:30:00,24201.401,24211.469,24193.581,24206.646,0.25335
2026.03.25 20:35:00,24206.136,24208.035,24190.646,24197.513,0.246
2026.03.25 20:40:00,24197.701,24200.224,24175.581,24186.479,0.2472
2026.03.25 20:45:00,24185.49,24192.403,24177.301,24180.624,0.23775
2026.03.25 20:50:00,24181.181,24184.758,24171.503,24175.913,0.24675
2026.03.25 20:55:00,24176.202,24176.425,24112.602,24144.258,0.26595
2026.03.25 21:00:00,24143.458,24144.068,24100.301,24121.502,0.26625
2026.03.25 21:05:00,24121.78,24129.401,24113.18,24121.735,0.25965
2026.03.25 21:10:00,24122.168,24142.668,24113.392,24139.911,0.2628
2026.03.25 21:15:00,24140.602,24162.613,24137.457,24160.169,0.261
2026.03.25 21:20:00,24160.179,24181.414,24155.646,24166.501,0.249
2026.03.25 21:25:00,24166.669,24170.169,24140.702,24142.001,0.2583
2026.03.25 21:30:00,24142.235,24146.058,24125.125,24131.958,0.25755
2026.03.25 21:35:00,24131.692,24137.646,24115.002,24126.402,0.24885
2026.03.25 21:40:00,24126.113,24149.49,24122.135,24130.514,0.2544
2026.03.25 21:45:00,24129.301,24138.957,24123.725,24133.657,0.2508
2026.03.25 21:50:00,24135.046,24167.181,24135.046,24156.511,0.26145
2026.03.25 21:55:00,24156.892,24179.925,24144.081,24162.636,0.26535
2026.03.25 22:00:00,24162.78,24181.568,24157.935,24170.179,0.2298
2026.03.25 22:05:00,24170.035,24172.458,24157.213,24160.536,0.17295
2026.03.25 22:10:00,24160.403,24163.135,24156.401,24161.211,0.14295
2026.03.26 00:00:00,24145.013,24154.014,24135.401,24143.547,0.05712
2026.03.26 00:05:00,24143.136,24144.524,24124.958,24125.213,0.05508
2026.03.26 00:10:00,24125.602,24140.035,24125.136,24132.435,0.10824
2026.03.26 00:15:00,24132.124,24133.513,24114.468,24123.702,0.09888
2026.03.26 00:20:00,24123.679,24126.257,24113.946,24116.29,0.07116
2026.03.26 00:25:00,24116.136,24122.681,24113.011,24115.979,0.08628
2026.03.26 00:30:00,24116.168,24125.758,24114.191,24124.579,0.08412
2026.03.26 00:35:00,24124.79,24128.636,24123.911,24124.225,0.04248
2026.03.26 00:40:00,24124.28,24130.024,24120.646,24129.603,0.05664
2026.03.26 00:45:00,24129.99,24137.202,24125.001,24131.613,0.05496
2026.03.26 00:50:00,24131.547,24133.479,24106.511,24107.758,0.08592
2026.03.26 00:55:00,24107.881,24115.557,24101.613,24106.113,0.0936
2026.03.26 01:00:00,24105.991,24121.579,24105.991,24116.936,0.10032
2026.03.26 01:05:00,24116.614,24116.98,24107.201,24109.414,0.0768
2026.03.26 01:10:00,24109.892,24113.569,24101.625,24103.679,0.0702
2026.03.26 01:15:00,24102.911,24105.714,24085.011,24092.425,0.10572
2026.03.26 01:20:00,24092.19,24100.603,24091.011,24096.092,0.09588
2026.03.26 01:25:00,24096.202,24107.058,24096.157,24103.069,0.08664
2026.03.26 01:30:00,24102.703,24108.268,24090.681,24095.513,0.10344
2026.03.26 01:35:00,24095.391,24101.68,24093.525,24100.268,0.075
2026.03.26 01:40:00,24100.179,24105.269,24086.236,24086.236,0.08616
2026.03.26 01:45:00,24085.403,24107.625,24076.279,24101.192,0.14508
2026.03.26 01:50:00,24101.091,24114.135,24097.536,24111.246,0.10524
2026.03.26 01:55:00,24111.458,24124.091,24105.801,24114.79,0.11184
2026.03.26 02:00:00,24116.502,24123.979,24113.268,24113.624,0.17052
2026.03.26 02:05:00,24113.892,24129.057,24110.258,24122.425,0.16572
2026.03.26 02:10:00,24122.158,24135.969,24119.546,24135.511,0.1716
2026.03.26 02:15:00,24135.892,24172.491,24133.636,24163.411,0.1818
2026.03.26 02:20:00,24164.057,24201.936,24161.535,24195.391,0.16332
2026.03.26 02:25:00,24195.558,24195.558,24180.025,24183.203,0.16224
2026.03.26 02:30:00,24182.98,24198.035,24177.481,24190.079,0.14448
2026.03.26 02:35:00,24190.147,24191.679,24175.892,24175.99,0.1332
2026.03.26 02:40:00,24175.801,24177.068,24169.811,24170.069,0.11988
2026.03.26 02:45:00,24170.435,24177.725,24165.447,24170.411,0.14724
2026.03.26 02:50:00,24170.669,24172.568,24141.402,24144.081,0.17508
2026.03.26 02:55:00,24144.035,24153.435,24135.001,24147.091,0.17388
2026.03.26 03:00:00,24147.957,24173.569,24146.591,24155.679,0.18564
2026.03.26 03:05:00,24155.58,24160.99,24143.501,24148.501,0.17808
2026.03.26 03:10:00,24149.903,24157.99,24148.679,24153.391,0.14724
2026.03.26 03:15:00,24153.092,24155.947,24130.511,24132.747,0.1812
2026.03.26 03:20:00,24132.711,24146.19,24132.511,24138.011,0.16836
2026.03.26 03:25:00,24138.168,24142.436,24122.811,24138.925,0.16596
2026.03.26 03:30:00,24138.702,24148.98,24135.168,24143.69,0.1842
2026.03.26 03:35:00,24143.713,24148.168,24131.458,24145.613,0.18252
2026.03.26 03:40:00,24145.258,24157.769,24139.658,24139.658,0.174
2026.03.26 03:45:00,24139.892,24154.424,24139.701,24146.511,0.17244
2026.03.26 03:50:00,24147.224,24154.036,24139.957,24145.035,0.15168
