Time (EET),Open,High,Low,Close,Volume 
2026.03.10 01:10:00,24894.136,24904.266,24889.82,24898.103,0.01597
2026.03.10 01:15:00,24897.299,24905.277,24885.614,24896.842,0.01463
2026.03.10 01:20:00,24896.636,24899.099,24874.57,24875.222,0.01562
2026.03.10 01:25:00,24875.625,24891.908,24875.625,24889.979,0.01487
2026.03.10 01:30:00,24890.349,24891.255,24875.158,24876.614,0.01558
2026.03.10 01:35:00,24876.897,24878.005,24864.125,24866.777,0.01641
2026.03.10 01:40:00,24866.82,24873.349,24847.788,24849.472,0.01969
2026.03.10 01:45:00,24849.158,24859.114,24846.147,24849.538,0.0282
2026.03.10 01:50:00,24850.147,24850.625,24831.255,24845.32,0.02871
2026.03.10 01:55:00,24845.744,24855.729,24839.472,24854.364,0.02625
2026.03.10 02:00:00,24850.603,24865.788,24832.766,24857.2,0.03986
2026.03.10 02:05:00,24857.103,24860.592,24828.2,24834.353,0.03608
2026.03.10 02:10:00,24834.114,24834.114,24805.549,24813.849,0.03529
2026.03.10 02:15:00,24814.233,24858.57,24813.908,24858.57,0.03773
2026.03.10 02:20:00,24858.147,24882.766,24842.733,24877.864,0.03373
2026.03.10 02:25:00,24878.049,24891.114,24866.67,24889.461,0.03142
2026.03.10 02:30:00,24889.625,24897.766,24866.57,24875.266,0.03199
2026.03.10 02:35:00,24875.603,24918.479,24867.7,24915.147,0.03571
2026.03.10 02:40:00,24916.038,24938.114,24902.972,24932.081,0.03252
2026.03.10 02:45:00,24932.233,24942.494,24918.081,24923.788,0.03469
2026.03.10 02:50:00,24923.853,24933.919,24908.114,24914.603,0.03313
2026.03.10 02:55:00,24915.755,24919.849,24905.994,24907.505,0.03557
2026.03.10 03:00:00,24907.114,24934.45,24898.353,24902.875,0.0396
2026.03.10 03:05:00,24902.669,24938.972,24900.092,24935.229,0.03892
2026.03.10 03:10:00,24935.103,24947.114,24926.038,24935.211,0.03722
2026.03.10 03:15:00,24935.233,24946.647,24921.603,24924.875,0.03817
2026.03.10 03:20:00,24925.744,24939.592,24922.244,24936.125,0.03469
2026.03.10 03:25:00,24935.7,24949.842,24922.136,24927.842,0.03579
2026.03.10 03:30:00,24927.625,24941.479,24915.299,24924.729,0.03982
2026.03.10 03:35:00,24924.386,24938.744,24911.331,24918.886,0.03782
2026.03.10 03:40:00,24918.658,24923.599,24908.229,24920.766,0.03502
2026.03.10 03:45:00,24921.049,24950.125,24917.45,24945.299,0.03487
2026.03.10 03:50:00,24945.099,24963.255,24944.733,24959.483,0.03227
2026.03.10 03:55:00,24958.972,24970.729,24955.505,24960.527,0.03282
2026.03.10 04:00:00,24960.599,24971.549,24951.647,24955.494,0.03058
2026.03.10 04:05:00,24955.592,24959.125,24941.397,24947.527,0.03016
2026.03.10 04:10:00,24947.397,24956.255,24939.331,24949.722,0.03175
2026.03.10 04:15:00,24949.82,24951.599,24939.95,24951.114,0.02741
2026.03.10 04:20:00,24950.961,24953.136,24941.255,24945.005,0.02944
2026.03.10 04:25:00,24945.081,24949.244,24941.222,24946.103,0.02611
2026.03.10 04:30:00,24946.386,24948.349,24915.103,24925.614,0.03417
2026.03.10 04:35:00,24925.864,24932.099,24919.625,24928.538,0.03221
2026.03.10 04:40:00,24928.875,24933.729,24912.32,24917.636,0.03045
2026.03.10 04:45:00,24917.494,24921.864,24895.222,24897.147,0.03304
2026.03.10 04:50:00,24897.005,24897.729,24883.038,24888.211,0.03623
2026.03.10 04:55:00,24888.103,24904.038,24879.527,24899.233,0.03511
2026.03.10 05:00:00,24899.461,24922.919,24894.222,24903.125,0.03672
2026.03.10 05:05:00,24902.7,24917.081,24897.831,24902.711,0.03258
2026.03.10 05:10:00,24902.95,24915.233,24899.722,24901.136,0.03109
2026.03.10 05:15:00,24901.599,24912.549,24893.169,24910.229,0.03003
2026.03.10 05:20:00,24909.919,24933.729,24905.7,24914.353,0.03197
2026.03.10 05:25:00,24914.729,24915.864,24882.647,24896.211,0.0321
2026.03.10 05:30:00,24895.979,24897.831,24879.614,24880.853,0.03421
2026.03.10 05:35:00,24880.386,24884.288,24859.016,24863.527,0.0352
2026.03.10 05:40:00,24863.125,24869.125,24838.353,24839.364,0.037
2026.03.10 05:45:00,24839.549,24849.229,24827.016,24842.516,0.04059
2026.03.10 05:50:00,24842.222,24867.099,24838.419,24864.516,0.03771
2026.03.10 05:55:00,24864.266,24870.788,24853.581,24859.897,0.03546
2026.03.10 06:00:00,24860.005,24864.038,24842.375,24845.788,0.03434
2026.03.10 06:05:00,24845.897,24861.849,24835.669,24848.461,0.03377
2026.03.10 06:10:00,24848.386,24865.729,24847.581,24862.45,0.03318
2026.03.10 06:15:00,24862.016,24877.7,24855.114,24875.864,0.02919
2026.03.10 06:20:00,24875.353,24878.729,24868.658,24869.669,0.02691
2026.03.10 06:25:00,24870.538,24877.349,24856.016,24859.961,0.02845
2026.03.10 06:30:00,24860.103,24873.549,24852.419,24867.614,0.02754
2026.03.10 06:35:00,24867.82,24888.853,24860.081,24887.625,0.02664
2026.03.10 06:40:00,24887.342,24891.603,24876.853,24879.647,0.02759
2026.03.10 06:45:00,24878.614,24885.479,24874.82,24881.483,0.02805
2026.03.10 06:50:00,24881.7,24881.7,24854.658,24859.919,0.0297
2026.03.10 06:55:00,24860.222,24884.755,24858.266,24876.722,0.02807
2026.03.10 07:00:00,24875.788,24921.766,24875.788,24917.277,0.03566
2026.03.10 07:05:00,24917.147,24928.353,24904.744,24919.908,0.03421
2026.03.10 07:10:00,24918.364,24928.349,24910.875,24912.397,0.03146
2026.03.10 07:15:00,24912.125,24921.897,24901.222,24910.581,0.03087
2026.03.10 07:20:00,24910.549,24917.849,24894.211,24894.669,0.02911
2026.03.10 07:25:00,24894.353,24910.375,24891.788,24906.849,0.02765
2026.03.10 07:30:00,24905.983,24926.049,24894.136,24922.016,0.03267
2026.03.10 07:35:00,24922.099,24922.099,24903.114,24913.049,0.02818
2026.03.10 07:40:00,24913.103,24917.45,24906.897,24912.788,0.0271
2026.03.10 07:45:00,24913.299,24925.766,24907.005,24921.081,0.02462
2026.03.10 07:50:00,24921.408,24933.538,24919.777,24923.919,0.02495
2026.03.10 07:55:00,24924.229,24934.549,24922.158,24929.581,0.02268
2026.03.10 08:00:00,24930.081,24939.049,24925.331,24937.799,0.05491
2026.03.10 08:05:00,24937.603,24939.729,24925.244,24932.038,0.05468
2026.03.10 08:10:00,24931.505,24936.099,24923.244,24933.831,0.05215
2026.03.10 08:15:00,24934.169,24936.479,24916.527,24919.908,0.05409
2026.03.10 08:20:00,24919.777,24923.599,24913.919,24921.994,0.05391
2026.03.10 08:25:00,24923.114,24938.95,24919.244,24938.169,0.06152
2026.03.10 08:30:00,24938.353,24955.114,24936.994,24946.994,0.06071
2026.03.10 08:35:00,24946.7,24950.625,24933.961,24936.7,0.05323
2026.03.10 08:40:00,24936.016,24939.842,24929.288,24931.349,0.04523
2026.03.10 08:45:00,24930.647,24934.849,24922.419,24928.831,0.0423
2026.03.10 08:50:00,24928.7,24933.849,24916.158,24920.744,0.03771
2026.03.10 08:55:00,24921.408,24931.349,24917.864,24926.349,0.04027
2026.03.10 09:00:00,24926.211,24960.755,24912.614,24959.494,0.06682
2026.03.10 09:05:00,24959.277,24991.57,24956.599,24974.733,0.06871
2026.03.10 09:10:00,24975.158,24979.799,24954.092,24962.277,0.06057
2026.03.10 09:15:00,24962.136,24978.016,24959.549,24978.016,0.05652
2026.03.10 09:20:00,24978.729,25020.599,24974.114,25012.599,0.0675
2026.03.10 09:25:00,25012.516,25037.479,25011.82,25032.233,0.06925
2026.03.10 09:30:00,25032.136,25049.038,25011.32,25013.419,0.07695
2026.03.10 09:35:00,25013.461,25016.07,24997.114,25011.342,0.0662
2026.03.10 09:40:00,25011.266,25032.729,25004.32,25028.005,0.06566
2026.03.10 09:45:00,25028.494,25046.849,25024.875,25044.599,0.06062
2026.03.10 09:50:00,25044.625,25045.092,25019.886,25020.027,0.0661
2026.03.10 09:55:00,25019.897,25047.233,25017.603,25046.016,0.06736
2026.03.10 10:00:00,25045.853,25063.875,25036.136,25063.875,0.08928
2026.03.10 10:05:00,25063.2,25117.136,25055.408,25112.158,0.08789
2026.03.10 10:10:00,25111.7,25115.82,25079.2,25084.908,0.08397
2026.03.10 10:15:00,25084.788,25102.538,25071.081,25097.592,0.07884
2026.03.10 10:20:00,25096.95,25106.979,25083.431,25097.729,0.07609
2026.03.10 10:25:00,25097.125,25108.364,25082.353,25096.919,0.07762
2026.03.10 10:30:00,25096.103,25107.472,25085.32,25096.919,0.07663
2026.03.10 10:35:00,25097.349,25119.027,25093.766,25109.744,0.07137
2026.03.10 10:40:00,25110.386,25113.229,25098.647,25099.549,0.06881
2026.03.10 10:45:00,25099.364,25111.479,25096.983,25097.636,0.06331
2026.03.10 10:50:00,25097.397,25098.95,25060.908,25076.483,0.07695
2026.03.10 10:55:00,25076.755,25081.229,25052.669,25059.299,0.07479
2026.03.10 11:00:00,25059.386,25083.919,25053.831,25083.919,0.07146
2026.03.10 11:05:00,25083.669,25101.788,25079.95,25098.299,0.06111
2026.03.10 11:10:00,25098.07,25107.103,25087.461,25094.95,0.06107
2026.03.10 11:15:00,25095.349,25096.853,25080.255,25083.114,0.06498
2026.03.10 11:20:00,25083.299,25085.45,25070.842,25076.658,0.06615
2026.03.10 11:25:00,25077.049,25085.897,25066.57,25081.125,0.06592
2026.03.10 11:30:00,25080.831,25094.799,25075.711,25077.32,0.05926
2026.03.10 11:35:00,25077.233,25099.744,25071.288,25076.777,0.06359
2026.03.10 11:40:00,25076.919,25091.658,25072.972,25087.581,0.06084
2026.03.10 11:45:00,25087.505,25087.57,25064.342,25067.7,0.06597
2026.03.10 11:50:00,25067.82,25089.729,25065.255,25077.919,0.05796
2026.03.10 11:55:00,25078.038,25084.255,25058.07,25062.799,0.06192
2026.03.10 12:00:00,25063.2,25068.07,25042.57,25052.961,0.0666
2026.03.10 12:05:00,25053.136,25055.494,25026.581,25048.342,0.06471
2026.03.10 12:10:00,25048.7,25049.103,25034.288,25035.853,0.06943
2026.03.10 12:15:00,25036.277,25050.57,25019.419,25024.95,0.07065
2026.03.10 12:20:00,25025.233,25040.592,25018.277,25035.875,0.06948
2026.03.10 12:25:00,25036.125,25054.2,25032.983,25051.408,0.0608
2026.03.10 12:30:00,25051.45,25064.353,25037.244,25039.972,0.06318
2026.03.10 12:35:00,25039.897,25045.331,24993.777,25008.266,0.08347
2026.03.10 12:40:00,25008.353,25036.711,25005.125,25035.95,0.07461
2026.03.10 12:45:00,25035.799,25037.147,25017.244,25022.494,0.06556
2026.03.10 12:50:00,25023.027,25046.229,25018.538,25030.994,0.06336
2026.03.10 12:55:00,25031.494,25041.755,25022.853,25039.136,0.05778
2026.03.10 13:00:00,25038.82,25041.049,25012.136,25031.408,0.0657
2026.03.10 13:05:00,25061.919,25078.038,25002.505,25008.005,0.08707
2026.03.10 13:10:00,25008.483,25015.419,24978.005,24981.125,0.0801
2026.03.10 13:15:00,24981.516,24994.908,24968.472,24970.461,0.07308
2026.03.10 13:20:00,24970.599,24995.288,24967.158,24994.897,0.07056
2026.03.10 13:25:00,24995.027,25001.636,24980.103,24996.099,0.06426
2026.03.10 13:30:00,24996.349,24999.472,24970.886,24976.538,0.06939
2026.03.10 13:35:00,24976.614,24989.603,24967.32,24970.729,0.06431
2026.03.10 13:40:00,24970.886,24978.57,24940.125,24946.2,0.07547
2026.03.10 13:45:00,24946.603,24952.711,24931.331,24943.32,0.07519
2026.03.10 13:50:00,24943.479,24964.7,24943.479,24951.375,0.06746
2026.03.10 13:55:00,24951.505,24956.479,24931.636,24943.722,0.07407
2026.03.10 14:00:00,24943.842,24946.853,24906.972,24907.114,0.15826
2026.03.10 14:05:00,24907.233,24911.255,24873.95,24884.32,0.18405
2026.03.10 14:10:00,24884.266,24910.331,24877.214,24905.233,0.16137
2026.03.10 14:15:00,24904.95,24906.299,24887.103,24889.994,0.14634
2026.03.10 14:20:00,24889.864,24923.2,24889.331,24909.636,0.16083
2026.03.10 14:25:00,24910.288,24918.158,24891.277,24891.788,0.1467
2026.03.10 14:30:00,24891.875,24906.961,24865.331,24901.777,0.16515
2026.03.10 14:35:00,24901.494,24922.229,24899.733,24907.972,0.15147
2026.03.10 14:40:00,24908.103,24932.842,24906.342,24922.538,0.14166
2026.03.10 14:45:00,24922.375,24959.2,24921.658,24957.016,0.14589
2026.03.10 14:50:00,24956.729,24968.516,24942.081,24958.472,0.13815
2026.03.10 14:55:00,24958.658,24971.82,24933.983,24941.766,0.14553
2026.03.10 15:00:00,24941.038,24963.82,24940.397,24941.397,0.16065
2026.03.10 15:05:00,24941.625,24953.744,24931.961,24947.766,0.15687
2026.03.10 15:10:00,24949.908,24960.099,24934.897,24944.669,0.1188
2026.03.10 15:15:00,24944.669,24944.669,24944.669,24944.669,0
2026.03.10 15:20:00,24951.049,24980.229,24948.538,24975.147,0.14571
2026.03.10 15:25:00,24975.897,24980.538,24958.081,24963.527,0.17091
2026.03.10 15:30:00,24962.158,25053.599,24962.158,24998.169,0.22257
2026.03.10 15:35:00,24998.038,25009.32,24966.222,24988.255,0.24228
2026.03.10 15:40:00,24987.244,25009.799,24932.472,25003.277,0.23283
2026.03.10 15:45:00,24998.103,25028.342,24974.375,25018.255,0.19322
2026.03.10 15:50:00,25020.419,25021.799,24965.331,24966.479,0.23049
2026.03.10 15:55:00,24965.342,24975.32,24920.494,24935.442,0.2304
2026.03.10 16:00:00,24938.508,24948.375,24893.092,24938.331,0.22869
2026.03.10 16:05:00,24938.647,24969.32,24868.147,24873.842,0.23188
2026.03.10 16:10:00,24874.722,24913.733,24871.461,24902.864,0.22455
2026.03.10 16:15:00,24903.244,24931.82,24869.169,24924.722,0.22464
2026.03.10 16:20:00,24924.961,24969.255,24916.875,24951.147,0.21537
2026.03.10 16:25:00,24951.766,24997.349,24951.505,24975.45,0.20997
2026.03.10 16:30:00,24975.983,25033.919,24975.397,25026.755,0.20151
2026.03.10 16:35:00,25024.875,25064.479,25011.103,25064.049,0.20025
2026.03.10 16:40:00,25064.288,25087.579,25046.799,25074.307,0.20433
2026.03.10 16:45:00,25074.568,25087.446,25057.04,25086.203,0.20268
2026.03.10 16:50:00,25086.628,25101.939,25080.121,25098.55,0.19188
2026.03.10 16:55:00,25098.866,25123.306,25095.529,25122.784,0.18261
2026.03.10 17:00:00,25122.414,25152.774,25116.219,25139.549,0.1863
2026.03.10 17:05:00,25139.477,25140.799,25097.464,25102.219,0.1899
2026.03.10 17:10:00,25102.158,25115.459,25089.384,25096.459,0.18963
2026.03.10 17:15:00,25096.579,25143.099,25094.665,25141.159,0.18567
2026.03.10 17:20:00,25141.043,25148.425,25115.303,25122.869,0.18747
2026.03.10 17:25:00,25122.999,25128.978,25110.111,25114.333,0.18099
2026.03.10 17:30:00,25114.844,25117.758,25081.838,25087.381,0.18225
2026.03.10 17:35:00,25087.142,25110.367,25085.125,25104.563,0.18522
2026.03.10 17:40:00,25104.943,25143.293,25095.57,25121.223,0.18531
2026.03.10 17:45:00,25121.071,25128.05,25093.894,25109.349,0.1872
2026.03.10 17:50:00,25108.908,25134.484,25104.954,25106.899,0.18549
2026.03.10 17:55:00,25106.779,25127.479,25099.961,25120.284,0.17298
2026.03.10 18:00:00,25121.078,25121.078,25081.754,25087.146,0.18351
2026.03.10 18:05:00,25087.418,25088.277,25051.96,25071.322,0.19368
2026.03.10 18:10:00,25071.486,25100.729,25066.324,25087.155,0.1935
2026.03.10 18:15:00,25086.371,25119.271,25078.804,25106.811,0.18567
2026.03.10 18:20:00,25107.594,25108.829,25079.106,25103.057,0.18756
2026.03.10 18:25:00,25103.155,25132.263,25092.48,25103.397,0.18216
2026.03.10 18:30:00,25103.625,25129.584,25103.625,25125.726,0.18459
2026.03.10 18:35:00,25125.965,25135.816,25116.525,25132.781,0.17388
2026.03.10 18:40:00,25132.922,25134.795,25117.4,25133.297,0.16623
2026.03.10 18:45:00,25133.629,25134.481,25089.632,25101.073,0.17838
2026.03.10 18:50:00,25102.596,25140.3,25093.455,25131.748,0.18022
2026.03.10 18:55:00,25131.824,25138.246,25122.429,25127.295,0.16596
2026.03.10 19:00:00,25127.023,25147.558,25117.154,25138.258,0.16488
2026.03.10 19:05:00,25138.497,25150.397,25126.322,25134.489,0.17982
2026.03.10 19:10:00,25134.396,25144.979,25118.629,25128.963,0.17491
2026.03.10 19:15:00,25129.463,25170.863,25127.409,25169.178,0.17613
2026.03.10 19:20:00,25169.489,25171.617,25153.758,25167.768,0.18198
2026.03.10 19:25:00,25167.93,25188.771,25163.109,25184.06,0.16722
2026.03.10 19:30:00,25184.279,25184.279,25132.528,25134.19,0.18261
2026.03.10 19:35:00,25134.625,25141.852,25075.013,25107.637,0.20826
2026.03.10 19:40:00,25107.589,25133.001,25095.971,25107.445,0.20673
2026.03.10 19:45:00,25108.039,25152.317,25100.697,25134.713,0.19557
2026.03.10 19:50:00,25134.474,25160.271,25132.115,25152.452,0.18153
2026.03.10 19:55:00,25152.333,25153.941,25128.2,25142.014,0.17649
2026.03.10 20:00:00,25142.253,25153.167,25132.054,25146.97,0.17847
2026.03.10 20:05:00,25147.155,25149.036,25112.567,25119.262,0.17802
2026.03.10 20:10:00,25119.153,25138.589,25009.899,25012.249,0.18868
2026.03.10 20:15:00,25012.819,25057.137,24974.545,24989.989,0.23418
2026.03.10 20:20:00,24990.031,25029.523,24960.949,25003.474,0.24993
2026.03.10 20:25:00,25003.713,25076.285,25001.779,25038.909,0.23751
2026.03.10 20:30:00,25039.837,25078.958,25021.338,25055.555,0.22481
2026.03.10 20:35:00,25055.409,25069.136,25000.662,25019.809,0.2268
2026.03.10 20:40:00,25020.612,25043.139,24997.185,25009.721,0.21378
2026.03.10 20:45:00,25009.83,25039.265,25003.195,25019.757,0.21289
2026.03.10 20:50:00,25019.855,25058.578,25004.573,25023.008,0.20898
2026.03.10 20:55:00,25023.334,25034.741,24999.933,25002.171,0.20214
2026.03.10 21:00:00,25002.062,25017.598,24988.58,24995.473,0.20547
2026.03.10 21:05:00,24995.148,25021.839,24982,25011.574,0.20295
2026.03.10 21:10:00,25010.661,25024.715,24986.288,25019.593,0.19224
2026.03.10 21:15:00,25020.089,25045.233,25009.844,25036.387,0.18882
2026.03.10 21:20:00,25036.071,25040.832,24980.313,25011.482,0.20403
2026.03.10 21:25:00,25010.862,25011.369,24959.941,24962.316,0.19962
2026.03.10 21:30:00,24961.779,24971.058,24940.043,24947.876,0.20461
2026.03.10 21:35:00,24948.268,24975.39,24930.4,24968.086,0.20259
2026.03.10 21:40:00,24967.325,24995.644,24947.469,24966.4,0.20421
2026.03.10 21:45:00,24965.929,24978.274,24925.31,24936.447,0.20106
2026.03.10 21:50:00,24936.533,24946.274,24913.369,24939.328,0.20574
2026.03.10 21:55:00,24938.426,24962.659,24919.992,24957.592,0.19818
2026.03.10 22:00:00,24958.219,24978.029,24957.875,24966.749,0.03564
2026.03.10 22:05:00,24966.15,24990.088,24966.15,24981.608,0.03166
2026.03.10 22:10:00,24981.39,25010.567,24975.03,25005.544,0.03335
2026.03.11 00:00:00,24985.553,24985.553,24958.847,24973.214,0.01388
2026.03.11 00:05:00,24973.322,24976.258,24959.333,24963.986,0.00763
2026.03.11 00:10:00,24964.17,24990.692,24960.8,24987.844,0.0121
2026.03.11 00:15:00,24987.725,24993.449,24960.325,24968.638,0.01538
2026.03.11 00:20:00,24968.769,24978.692,24964.92,24972.079,0.0121
2026.03.11 00:25:00,24971.758,24972.116,24943.975,24946.725,0.01536
2026.03.11 00:30:00,24948.192,24952.829,24940.322,24942.442,0.01492
2026.03.11 00:35:00,24943.199,24944.899,24931.008,24935.388,0.01536
2026.03.11 00:40:00,24935.486,24938.519,24927.061,24928.627,0.01333
2026.03.11 00:45:00,24928.975,24935.949,24928.758,24932.355,0.009
2026.03.11 00:50:00,24932.497,24940.019,24931.616,24934.366,0.01067
2026.03.11 00:55:00,24934.181,24945.681,24930.953,24945.627,0.00825
2026.03.11 01:00:00,24944.866,24948.442,24939.072,24942.92,0.01111
2026.03.11 01:05:00,24942.866,24951.475,24941.92,24951.475,0.00979
2026.03.11 01:10:00,24951.627,24960.949,24947.064,24958.703,0.01155
2026.03.11 01:15:00,24959.138,24965.616,24956.377,24961.8,0.0117
2026.03.11 01:20:00,24961.67,24967.703,24961.572,24965.192,0.01096
2026.03.11 01:25:00,24965.699,24969.519,24953.681,24959.866,0.01038
2026.03.11 01:30:00,24960.453,24961.616,24949.942,24953.247,0.01107
2026.03.11 01:35:00,24953.388,24958.605,24949.833,24958.605,0.01197
2026.03.11 01:40:00,24958.486,24960.829,24951.519,24954.811,0.00845
2026.03.11 01:45:00,24954.829,24976.508,24953.269,24976.344,0.02099
2026.03.11 01:50:00,24976.236,25000.388,24975.464,24993.931,0.02138
2026.03.11 01:55:00,24993.519,24999.829,24989.55,24991.616,0.01694
2026.03.11 02:00:00,24994.931,25004.758,24990.05,24992.8,0.03027
2026.03.11 02:05:00,24993.579,25047.475,24985.953,25033.822,0.0337
2026.03.11 02:10:00,25033.997,25044.388,25009.061,25033.638,0.03568
2026.03.11 02:15:00,25033.714,25055.942,25024.355,25043.508,0.03441
2026.03.11 02:20:00,25043.388,25045.605,25026.747,25040.3,0.02959
2026.03.11 02:25:00,25040.329,25060.811,25039.42,25045.05,0.02935
2026.03.11 02:30:00,25045.199,25051.269,25036.583,25042.203,0.02737
2026.03.11 02:35:00,25041.769,25045.583,25030.833,25037.692,0.02332
2026.03.11 02:40:00,25037.649,25039.829,25028.949,25035.247,0.0227
2026.03.11 02:45:00,25035.388,25051.8,25027.877,25031.079,0.02308
2026.03.11 02:50:00,25031.519,25043.747,25027.736,25041.605,0.02413
2026.03.11 02:55:00,25041.811,25042.769,25032.192,25036.725,0.02165
2026.03.11 03:00:00,25036.844,25047.449,25026.627,25035.388,0.03144
2026.03.11 03:05:00,25035.072,25047.758,25033.366,25038.199,0.02475
2026.03.11 03:10:00,25037.214,25051.822,25035.822,25051.822,0.02488
2026.03.11 03:15:00,25052.214,25056.692,25046.181,25055.681,0.02719
2026.03.11 03:20:00,25055.975,25057.866,25050.192,25053.975,0.02537
2026.03.11 03:25:00,25053.829,25056.225,25046.333,25050.953,0.02391
2026.03.11 03:30:00,25051.05,25060.811,25048.127,25058.203,0.0262
2026.03.11 03:35:00,25058.579,25063.475,25052.258,25058.699,0.02424
2026.03.11 03:40:00,25058.877,25072.877,25056.758,25068.181,0.02231
2026.03.11 03:45:00,25068.497,25068.949,25061.594,25063.942,0.02026
2026.03.11 03:50:00,25063.833,25067.366,25057.899,25067.083,0.02178
2026.03.11 03:55:00,25066.888,25069.258,25061.311,25066.55,0.01784
